subid,run,TR,trialtype,match_coherence,nonmatch_coherence
21,scene4,64,X1,-0.0035764633275706553,-0.016635184204370188
21,scene4,114,X1,-0.015712561339448972,-0.008903260175327929
21,scene4,148,X1,0.009913401556352742,0.01575267006716948
21,scene4,164,X1,0.004983787808594671,0.005318857429256659
21,scene4,194,X1,0.010039509776769194,-0.009969195362209056
21,scene4,209,X1,-0.024799405187093934,-0.0036762528963078327
21,scene4,237,X1,0.025078727842187353,0.003964276550806303
21,scene4,15,X2,-0.02299882216274844,-0.00819525633276576
21,scene4,27,X2,-0.005784080360676042,-0.0193016837505899
21,scene4,57,X2,0.01252892842041301,-0.014058929956426314
21,scene4,91,X2,0.02984895978938015,-0.008277485484457848
21,scene4,133,X2,-0.036999725911602395,-0.0038268859686576106
21,scene4,204,X2,0.006798964549067398,-0.01975967689062212
21,scene4,228,X2,0.014140502073298226,0.0071047085206190205
21,scene4,8,X3,-0.036714721262321746,-0.013536644719922655
21,scene4,29,X3,-0.058143596745743986,-0.003914563556109428
21,scene4,80,X3,0.031817016648406284,-0.007340323949668853
21,scene4,130,X3,-0.031215427475523513,0.005602695073459209
21,scene4,151,X3,0.037735941496707226,-0.008944699868193058
21,scene4,206,X3,-0.036555319523279624,-0.008632368475007715
21,scene4,225,X3,-0.028953892343278883,0.006082848097214146
21,scene4,12,X4,-0.020322360376798767,-0.02395199590737776
21,scene4,18,X4,0.013130816216898766,-0.008354046923791483
21,scene4,44,X4,-0.03901550775251827,-0.00942500071067566
21,scene4,77,X4,-0.027875682857923773,0.002883019274402574
21,scene4,112,X4,-0.018742649370838516,0.013344048453464397
21,scene4,190,X4,0.01600850389876035,-0.01004334309234373
21,scene4,230,X4,0.02013363302804519,-0.03093593371506048
21,scene4,67,X5,-0.030529005920754318,-0.01013053169178521
21,scene4,100,X5,-0.009585618662765845,-0.0041644350065942835
21,scene4,143,X5,-0.010016501209804777,-0.009242191469198408
21,scene4,162,X5,-0.0132856947466862,-0.0020929057438167703
21,scene4,173,X5,-0.01712163960121547,-0.00854541748873593
21,scene4,216,X5,-0.05537989177902106,-0.004308690234166169
21,scene4,223,X5,-0.009557827704064848,-0.02122396002295192
21,scene4,83,X6,-0.016402055523051573,-0.004714622497963658
21,scene4,108,X6,-0.03681641121720623,0.007530884801724417
21,scene4,116,X6,-0.014053597883170737,0.0074343492706552255
21,scene4,146,X6,0.00421207902136639,0.01647642127633333
21,scene4,155,X6,0.0015607298602129157,0.008133468350827542
21,scene4,182,X6,0.011660831776018097,-0.01425003249447949
