subid,run,TR,trialtype,match_coherence,nonmatch_coherence
54,scene2,52,X1,0.03602007297946607,-0.003102581403910346
54,scene2,150,X1,0.020663282951727705,0.0034745180537281957
54,scene2,173,X1,-0.013270283596517557,0.007424234816516403
54,scene2,185,X1,-0.03615800622058337,0.04418877497111107
54,scene2,198,X1,-0.025557209455256635,0.0037253519317192577
54,scene2,233,X1,0.02872111356012358,-0.0008725229611888983
54,scene2,243,X1,-0.002088225759941101,0.006647011046905563
54,scene2,40,X2,-0.009641753308280319,-0.028551404299624838
54,scene2,95,X2,-0.021412330746830046,0.0051906048187586405
54,scene2,120,X2,-0.012683098996424363,-0.01908812985893842
54,scene2,133,X2,-0.00878368502167917,-0.00018716899502056936
54,scene2,183,X2,-0.007756260026148914,0.005166437662732075
54,scene2,213,X2,-0.046970046055558386,-0.0078027607635043905
54,scene2,239,X2,-0.0320004806873917,-0.01769272221613358
54,scene2,8,X3,-0.08326185067167023,-0.03983231155068602
54,scene2,15,X3,-0.006546490041675818,0.02121048314041964
54,scene2,56,X3,-0.0005218487278474682,-0.03038319943496593
54,scene2,112,X3,-0.013033333915479431,0.0015574995656401545
54,scene2,117,X3,0.043239101947209035,-0.008245061095150564
54,scene2,152,X3,0.009332650545296755,0.019006760635179573
54,scene2,160,X3,-0.006485766418116291,0.004827579525190098
54,scene2,49,X4,0.0022947963237845725,-0.017469538876114715
54,scene2,73,X4,0.02357421851212388,-0.010493596349055384
54,scene2,106,X4,0.06851562549568231,-0.002880302288048365
54,scene2,115,X4,-0.009698954798585983,-0.013524024192496643
54,scene2,169,X4,0.0730018402378557,0.012059739771788576
54,scene2,176,X4,0.015680427083843217,-0.003153767726161732
54,scene2,222,X4,0.026705071781015593,0.012938681188202508
54,scene2,11,X5,-0.049981653601839565,-0.003967409449948971
54,scene2,30,X5,-0.023661830684281498,-0.002040656480218768
54,scene2,77,X5,-0.03100811805069648,-0.019221154335127222
54,scene2,92,X5,-0.04491792102462289,0.009006006629816488
54,scene2,97,X5,-0.03667379064735109,-0.0005765096322615106
54,scene2,215,X5,0.01408778696797608,0.0022196914954368367
54,scene2,226,X5,0.04441218846132896,-0.014917421829474734
54,scene2,18,X6,-0.03489904926806303,-0.019972288196269127
54,scene2,32,X6,-0.05076235315100527,0.012497850190032309
54,scene2,64,X6,0.008043842893851462,-0.0098814482781938
54,scene2,71,X6,0.002976575589766231,-0.014424337682521512
54,scene2,146,X6,-0.026301969297384865,-0.010984715344622037
54,scene2,179,X6,-0.003931405257844647,-0.0003384381451028401
54,scene2,235,X6,-0.0042917969569282845,0.0007781712073959755
