subid,run,TR,trialtype,match_coherence,nonmatch_coherence
7,scene2,52,B1,0.01328206326184346,0.0007666819017194022
7,scene2,64,B1,-0.038149130275338984,0.014417276663376258
7,scene2,127,B1,0.02697158327079899,-0.0440488205832623
7,scene2,138,B1,0.02533437987438199,-0.00911415095523677
7,scene2,153,B1,0.01160584211119218,0.01441147502677067
7,scene2,178,B1,0.0327759824237853,0.0018182187705749198
7,scene2,205,B1,0.01114781392386144,-0.037184589111404875
7,scene2,31,B2,0.02777615245207332,-0.01749337963379052
7,scene2,86,B2,0.029455314133499184,-0.00017219118491648897
7,scene2,99,B2,-0.02738213187987131,0.0012329312983686057
7,scene2,109,B2,-0.01413723037170205,0.0022632434767931964
7,scene2,199,B2,-0.02766991631251255,-0.008998234487020576
7,scene2,223,B2,-0.0018471009748558885,-0.016956322108631877
7,scene2,242,B2,0.04912578955838837,0.008298136461884554
7,scene2,18,B3,-0.05846027522596986,-0.015384918060864243
7,scene2,26,B3,0.015741481147688325,0.010300588795639429
7,scene2,44,B3,0.023797823404864565,0.014955607268774911
7,scene2,132,B3,0.08861205704946608,0.004753588687661481
7,scene2,147,B3,-0.04964597385736499,0.03427101120099554
7,scene2,165,B3,0.01860656671483001,-0.02890030136498521
7,scene2,185,B3,-0.006589957579610867,-0.03480803364123818
