subid,run,TR,trialtype,match_coherence,nonmatch_coherence
77,scene4,8,A1,-0.011398707840854021,0.017373137537517794
77,scene4,33,A1,0.005236292210397366,-0.04512223495627479
77,scene4,68,A1,0.04237167599877813,-0.035449909303476274
77,scene4,155,A1,0.02540569758117954,-0.03447138674997079
77,scene4,211,A1,0.03878170658534882,-0.013094195654932346
77,scene4,63,A2,0.015077997841767587,0.007626205891230307
77,scene4,98,A2,0.029959175794714344,-0.03007570548683463
77,scene4,109,A2,0.01300833849116069,0.007065064325028526
77,scene4,139,A2,-0.013721342558705182,-0.04444452680139019
77,scene4,149,A2,0.010892618722184307,-0.01213096062600478
77,scene4,169,A2,0.0039100706151731284,0.028382792821632523
77,scene4,223,A2,0.016124038017999807,-0.01622288628593308
77,scene4,54,A3,-0.033681509005671975,-0.019033638203638972
77,scene4,104,A3,-0.05364578316711096,0.01397023007979925
77,scene4,185,A3,-0.07456394061094153,0.02087374616162609
77,scene4,196,A3,-0.016659790780174488,-0.0032480970502239584
