subid,run,TR,trialtype,match_coherence,nonmatch_coherence
76,scene3,45,B1,0.009214736490857488,-0.010651456946583943
76,scene3,55,B1,0.06812445946194952,-0.011275943314593575
76,scene3,82,B1,0.21901360459966776,-0.04816441127960754
76,scene3,99,B1,0.07199482525028848,-0.03383207158744055
76,scene3,116,B1,0.20276843998256777,-0.06917684098628042
76,scene3,142,B1,0.019679984359872563,0.0039685584716129905
76,scene3,163,B1,0.012573985536151298,0.012617250886255305
76,scene3,17,B2,-0.0015985335302382351,-0.017637761634438413
76,scene3,67,B2,0.0009167377097588242,0.017621512676037236
76,scene3,154,B2,-0.01690588254308535,-0.025548690273203254
76,scene3,184,B2,-0.020073175691594152,-0.012803175400001072
76,scene3,207,B2,0.019517407227694326,-0.006484715238095289
76,scene3,229,B2,0.0026405959453880174,-0.0024342211944944803
76,scene3,237,B2,-0.0009789466529959532,-0.012452442090176761
76,scene3,36,B3,-0.0037466660507883324,-0.016530170601451278
76,scene3,49,B3,-0.08561953115470616,0.021890856025082905
76,scene3,63,B3,-0.0511478873056271,0.01354780995516834
76,scene3,78,B3,-0.011147362499829916,-0.01286514869761048
76,scene3,137,B3,-0.017015129915594448,-0.009421024243918854
76,scene3,170,B3,0.017304401575097644,-0.05488420095343801
76,scene3,224,B3,-0.07855629145519798,-0.12238164313628166
