subid,run,TR,trialtype,match_coherence,nonmatch_coherence
15,scene2,35,X1,-0.040196811998972924,-0.0011172992810028887
15,scene2,90,X1,-0.04120074780109718,-0.023951899788616754
15,scene2,115,X1,-0.01616446636096169,-0.0014947062857163216
15,scene2,141,X1,-0.03093249153957219,-0.011381083961236264
15,scene2,161,X1,-0.06490041721521406,0.009270709382643565
15,scene2,171,X1,0.020975512049758744,-0.015309694488335876
15,scene2,225,X1,-0.04411098944312561,-0.01054758580542384
15,scene2,28,X2,-0.051719570231745005,-0.01386635712629116
15,scene2,83,X2,0.04874891055925044,-0.027229969955967437
15,scene2,106,X2,0.0020029937009904096,0.0021832618992250635
15,scene2,137,X2,0.007491736621441256,-0.009861386701205644
15,scene2,181,X2,0.011031013952554387,-0.0030722230208022287
15,scene2,192,X2,0.041655308770183176,-0.003328633639263426
15,scene2,241,X2,0.04420640076722143,-0.0016264847385237256
15,scene2,12,X3,0.018159269561407485,-0.02844562226733631
15,scene2,44,X3,0.020179182011113336,0.008310304838131844
15,scene2,74,X3,-0.050131269052205406,0.006861854109736719
15,scene2,103,X3,0.005604451532526908,0.01984999424336581
15,scene2,118,X3,-0.041317858405092216,-0.02332054727238712
15,scene2,127,X3,0.003266118151389823,-0.01453349364306293
15,scene2,199,X3,0.020167449775888094,-0.0024042936861796006
15,scene2,46,X4,0.012606055901422377,-0.013266371503504158
15,scene2,80,X4,0.0029097235890369177,-0.03281280953288808
15,scene2,177,X4,0.030413543508383278,-0.007108185488350238
15,scene2,190,X4,0.02573542379791195,0.012155261149918472
15,scene2,223,X4,-0.05939260765895878,0.0065038205198845265
15,scene2,227,X4,-0.008819920564465662,-0.006872211212415356
15,scene2,238,X4,0.01882612196500787,-0.0020108112217235266
15,scene2,52,X5,-0.01930210662989779,-0.005837884028671973
15,scene2,63,X5,-0.024484985474751763,0.0018171750759389499
15,scene2,109,X5,-0.021133196530538783,-0.0051554738174056204
15,scene2,129,X5,-0.017206784548839466,0.005174931479737562
15,scene2,139,X5,-0.046442310476527776,-0.00013064909215056004
15,scene2,173,X5,-0.013697230303355524,0.008106411882390968
15,scene2,212,X5,-0.04450951576728474,-0.0010284787706753148
15,scene2,14,X6,-0.014479785008263019,-0.010826654584345103
15,scene2,32,X6,0.005355187076979004,-0.015236850796447144
15,scene2,54,X6,0.015299075544145337,0.005379736226403979
15,scene2,78,X6,-0.008647492326676531,-0.004819215439925898
15,scene2,99,X6,0.006384499366181003,0.002368693818921489
15,scene2,112,X6,-0.03223319565773513,-0.016278882381822023
15,scene2,229,X6,0.015256536504748041,-0.0023457742766289915
