subid,run,TR,trialtype,match_coherence,nonmatch_coherence
48,scene4,26,B1,0.013160323833803422,-0.014059844293239601
48,scene4,41,B1,0.02462649425087815,-0.03223782357394722
48,scene4,135,B1,0.030205211207446986,0.0006438212569103291
48,scene4,152,B1,-0.06966731597762424,4.536178428919828e-05
48,scene4,164,B1,0.0016632323379900612,0.03131760690243655
48,scene4,186,B1,0.004542473453307526,0.02209417207429006
48,scene4,241,B1,-0.01631045030819499,0.0064585330253366545
48,scene4,17,B2,0.008498321314128055,0.002567969623600014
48,scene4,49,B2,0.022287723342015897,-0.00915520256361074
48,scene4,94,B2,0.022387967212479192,-0.007959939121604831
48,scene4,106,B2,0.0032216697066932893,0.0065742421708392725
48,scene4,119,B2,0.00833579601927196,-0.01792237753921525
48,scene4,142,B2,0.060218532865817624,0.0017493978010523954
48,scene4,192,B2,-0.018837995569429607,0.001906767784697283
48,scene4,11,B3,-0.004105589825962944,0.024374923866785757
48,scene4,66,B3,-0.052951732232009274,-0.00424801721111196
48,scene4,87,B3,-0.08215299475889022,0.026349308407574445
48,scene4,174,B3,-0.016185299971156326,-0.037593783214596985
48,scene4,212,B3,-0.0782352025407722,-0.05518922708721321
48,scene4,226,B3,-0.031048095263913316,0.033126251046233846
48,scene4,236,B3,0.03343513532374182,0.008383758738303326
