subid,run,TR,trialtype,match_coherence,nonmatch_coherence
57,scene2,32,A1,-0.007739333435617415,0.00578658631286723
57,scene2,51,A1,0.04580273777431537,0.015864825634182674
57,scene2,78,A1,-0.04710848052150753,-0.022713951326013553
57,scene2,90,A1,-0.011281415482064528,0.029781139484636156
57,scene2,120,A1,-0.003167187716600821,0.019449106109174937
57,scene2,162,A1,-0.04106716748609022,-0.0028792624933943614
57,scene2,210,A1,0.00788668135995279,-0.0017458289203354323
57,scene2,13,A2,0.047241826856412095,0.017019785200275365
57,scene2,25,A2,0.0209834471573081,0.0329847267088194
57,scene2,41,A2,0.02344637978900259,0.014704432180024178
57,scene2,101,A2,0.014536482496962174,-0.017412002765937518
57,scene2,134,A2,0.10411861855040398,0.030202345564475635
57,scene2,176,A2,0.058028354081567785,-0.00806106802676588
57,scene2,225,A2,-0.1919603641816019,0.04686346402633911
57,scene2,95,A3,-0.00222315975868205,-0.02405456152736603
57,scene2,126,A3,-0.05728120422946668,0.02179591052898139
57,scene2,147,A3,0.0018986240466144111,0.007812143000625893
57,scene2,167,A3,-0.00023739351288771618,0.009064549504310895
57,scene2,196,A3,-0.023327042147944132,0.03902432896190079
57,scene2,216,A3,-0.014942514799733386,-0.010710594071353798
57,scene2,238,A3,-0.03218334903384891,-0.006653845514635284
