subid,run,TR,trialtype,match_coherence,nonmatch_coherence
3,scene3,21,A1,0.009595815949959065,-0.007872604078422434
3,scene3,60,A1,0.01112681543200672,-0.0067240834348365934
3,scene3,80,A1,0.0009956522093699423,-0.00013171776543017107
3,scene3,122,A1,-0.01624123692824638,-0.02248596061975233
3,scene3,160,A1,0.010748000168757843,-0.02363574925091233
3,scene3,208,A1,0.03829458670348889,0.025665702783911944
3,scene3,218,A1,-0.01644300621432195,-0.014751680536263845
3,scene3,8,A2,-0.051924762584025,0.006612393611868474
3,scene3,69,A2,-0.06155420237514065,-0.00038412552049741803
3,scene3,104,A2,-0.019160887490196385,-0.0334448936911336
3,scene3,129,A2,0.007533799191483649,-0.011744009599389827
3,scene3,140,A2,-0.02181549902056883,0.025394437580053403
3,scene3,155,A2,0.03837381620006907,-0.016590104541814383
3,scene3,228,A2,-0.01821783414226998,0.02216205181628341
3,scene3,37,A3,-0.03055509433401164,-0.0013705492705527282
3,scene3,55,A3,0.001245670719352096,-0.010196306363486165
3,scene3,95,A3,-0.021368168889520863,-0.007523460671920632
3,scene3,114,A3,0.007924202703808883,-0.02862610552615568
3,scene3,148,A3,0.0021389669000360773,-0.00015818510535622847
3,scene3,178,A3,-0.04294663546883232,-0.009148775643234412
3,scene3,201,A3,0.027210041486847702,0.02276449549056819
