subid,run,TR,trialtype,match_coherence,nonmatch_coherence
40,scene4,20,B1,0.0059377432945426955,-0.014280460456663516
40,scene4,85,B1,0.009570247957878732,0.006328603802242399
40,scene4,95,B1,-0.010122212057043582,0.007892391546766834
40,scene4,138,B1,0.04607284714940845,0.0066733425494823195
40,scene4,171,B1,0.004385782270145546,0.004747780692664889
40,scene4,188,B1,-0.018988812379887726,-0.014195004592558015
40,scene4,232,B1,-0.006391666299679269,-0.02115890581408027
40,scene4,13,B2,0.012027656149116354,-0.0041521421297190265
40,scene4,51,B2,-0.05451977710341993,-0.021275887646471682
40,scene4,123,B2,-0.030362039971841687,-0.030149748134111424
40,scene4,131,B2,-0.05697372724932257,0.0073626173165732695
40,scene4,202,B2,-0.0023212521330261936,0.02979664358192018
40,scene4,216,B2,-0.004912231493656106,-0.03101147387569314
40,scene4,238,B2,0.004984377704293518,0.01019663731838425
40,scene4,28,B3,-0.016615534141734323,-0.0037965542123436246
40,scene4,44,B3,0.03896584397161806,-0.01272125072912375
40,scene4,66,B3,-0.005253562654966797,0.010732207108241005
40,scene4,111,B3,-0.018701834597274123,0.00711010110051784
40,scene4,158,B3,-0.013785329086556134,0.006728042237831032
40,scene4,176,B3,-0.00907104353908485,-0.016840533286751176
40,scene4,184,B3,-0.007991533197487221,-0.010832777993839934
