subid,run,TR,trialtype,match_coherence,nonmatch_coherence
79,scene3,23,X1,-0.009268861282841238,-0.003407765493528518
79,scene3,50,X1,-0.024325194992626493,0.0003290059382292745
79,scene3,79,X1,0.04454967869288328,-0.02084210989123424
79,scene3,150,X1,0.0028627088972047903,0.010591337648959484
79,scene3,160,X1,-0.00606026633188005,-0.012770322471213208
79,scene3,201,X1,-0.06582145733758317,-0.01427483389760056
79,scene3,217,X1,-0.012482850253213324,-0.013595762506103106
79,scene3,20,X2,0.04641568526905146,0.00295808739939883
79,scene3,67,X2,0.03503834735810001,0.0011171189797076061
79,scene3,103,X2,0.000218552786225261,-0.018329929577237992
79,scene3,162,X2,0.02678822134170528,-0.00373517652175597
79,scene3,168,X2,0.038546027763055705,-0.009236940951462607
79,scene3,183,X2,0.017828960480755447,0.005733095131382189
79,scene3,234,X2,0.04868586687979632,0.014137889562480369
79,scene3,44,X3,0.01016288163026567,0.012951405762781205
79,scene3,101,X3,-0.049952344742217325,-0.005675472609707712
79,scene3,139,X3,-0.0699068329165871,-0.01423426637508845
79,scene3,195,X3,0.03804301267184158,0.04893187339706405
79,scene3,205,X3,0.04056020066706916,0.021422344984072157
79,scene3,230,X3,-0.0025142909855030275,-0.01912801654528365
79,scene3,240,X3,0.019844135756490838,-0.00027359441582739725
79,scene3,35,X4,-0.012379168363729445,-0.014807581834973799
79,scene3,46,X4,-0.006969441866164698,0.020545413106578512
79,scene3,86,X4,0.03323496155488409,0.007486494623435607
79,scene3,126,X4,-0.029726910351174415,0.017445558257023153
79,scene3,170,X4,0.05457171618436905,0.005747769533188188
79,scene3,227,X4,0.04467564406124034,0.014498729508313702
79,scene3,243,X4,-0.024733345338288668,-0.011671302525036724
79,scene3,12,X5,-0.03607185648152963,-0.017894113255949008
79,scene3,75,X5,-0.026367484793098774,-0.028770094123601275
79,scene3,122,X5,-0.03625062494928528,8.242546224205858e-05
79,scene3,135,X5,-0.03294011380915058,-0.018157409529977558
79,scene3,145,X5,0.027209366543282997,0.007312337134607921
79,scene3,174,X5,-0.010302025160381876,-0.0021905159347256013
79,scene3,192,X5,0.052678048984519506,0.04702747081099986
79,scene3,32,X6,-0.007429922932404948,-0.018345137761301884
79,scene3,148,X6,0.016570953793561636,-0.03872261356138462
79,scene3,165,X6,-0.006437123489542525,0.0036746387069150803
79,scene3,208,X6,-0.056577947236298526,0.010267504366428598
79,scene3,219,X6,-0.037183449383808374,-0.04471550916131253
79,scene3,232,X6,-0.004082675698922432,-0.020892557639021626
79,scene3,236,X6,-0.004938216644720099,0.014549109003553577
