subid,run,TR,trialtype,match_coherence,nonmatch_coherence
69,scene2,16,X1,0.06481718905928265,-0.004083994409176136
69,scene2,31,X1,0.060346480961717346,-0.0030423019903881307
69,scene2,157,X1,0.05010097347465866,-0.0027374550808996223
69,scene2,171,X1,0.0006996221959763849,0.010062501532840794
69,scene2,183,X1,-0.01435435726819502,-0.011679837101274175
69,scene2,204,X1,0.005961179518745536,-0.003340587575758436
69,scene2,208,X1,0.056488496138143406,0.025279470214207053
69,scene2,52,X2,-0.003587129342011978,0.0066875455853688225
69,scene2,140,X2,-0.021800092269861095,0.011327110680553474
69,scene2,153,X2,0.015991586578919168,0.009599636665760887
69,scene2,159,X2,0.005635508481017609,0.018831081420893275
69,scene2,195,X2,0.0056191572988552345,-0.036480576070927466
69,scene2,218,X2,0.019644682026571676,0.017930295371245884
69,scene2,233,X2,0.002968033445381595,-0.039569872894353014
69,scene2,8,X3,-0.02732722552887908,0.002444460511478684
69,scene2,80,X3,-0.002551959388408602,-0.0050185556120454725
69,scene2,165,X3,0.07934082122593061,0.03158913702394623
69,scene2,185,X3,0.03821378406958618,-0.007965988652568824
69,scene2,202,X3,0.007673999585646951,0.005106102827109999
69,scene2,224,X3,0.04337586109825639,0.013853452905307888
69,scene2,242,X3,0.0726270272715105,0.007212030988198771
69,scene2,76,X4,0.03660541423862442,0.020572789257222373
69,scene2,91,X4,0.05052332326044218,0.0234429073260277
69,scene2,109,X4,-0.01782657050781918,0.012061918999191033
69,scene2,127,X4,-0.024286121226858567,-0.011925484068972115
69,scene2,163,X4,-0.006386792645410245,0.009831713997716842
69,scene2,167,X4,-0.015338235778432243,-0.00896795988812087
69,scene2,222,X4,-0.017721454087740476,-0.0034731504986405403
69,scene2,23,X5,-0.03132439959166996,0.015624260715466555
69,scene2,35,X5,-0.01634647830867298,-0.01460915696645469
69,scene2,61,X5,-0.04589990846985347,-0.03999555755337261
69,scene2,106,X5,-0.052456552810904465,0.032343718024889036
69,scene2,174,X5,0.04610731650847196,-0.03154068479843906
69,scene2,215,X5,0.001991934060061129,-0.01563843340319843
69,scene2,220,X5,-0.032073450468567195,-0.0031499032711791277
69,scene2,27,X6,0.03816939543116619,0.018308230432198022
69,scene2,38,X6,0.06419344187601143,0.003224418997348039
69,scene2,74,X6,-0.025662291636985513,0.012757415625662308
69,scene2,84,X6,0.06428461112597081,0.02718085156204055
69,scene2,123,X6,0.01008199922671908,-0.006604660270524361
69,scene2,130,X6,0.02624389569788435,-0.008285346469394893
69,scene2,206,X6,0.03992315842161504,-0.01687284300992672
