subid,run,TR,trialtype,match_coherence,nonmatch_coherence
57,scene2,35,B1,0.043617358265268004,0.03458705944267384
57,scene2,55,B1,0.04526990527260095,0.006484317017626712
57,scene2,82,B1,0.01452696730714941,0.03131928139234213
57,scene2,93,B1,-0.0026578167681321255,-0.056724450247079346
57,scene2,123,B1,0.012319282983609806,0.02418665923118512
57,scene2,164,B1,0.09943281028752217,0.008015994993895954
57,scene2,212,B1,-0.021020086053530496,-0.04458387364413661
57,scene2,15,B2,0.06038244078869003,-0.014848105446380513
57,scene2,29,B2,-0.046077578393755335,0.022045853335118853
57,scene2,44,B2,0.005063235279750684,0.056519519757932624
57,scene2,105,B2,0.024399039741176506,0.06541749988211558
57,scene2,136,B2,0.03702685476739566,0.025458123601495814
57,scene2,178,B2,-0.0538809030136805,0.0331292341770194
57,scene2,227,B2,0.05526884870326171,-0.01076600239656506
57,scene2,97,B3,0.04343350519906506,-0.037616783326904234
57,scene2,129,B3,0.04122503793485254,-0.00411007828724798
57,scene2,149,B3,-0.03871639811326894,0.04353605862905306
57,scene2,169,B3,-0.08350398068306301,-0.08545496156251642
57,scene2,198,B3,0.04494870499166442,0.06021861071422369
57,scene2,218,B3,-0.02974107436377885,-0.02657498696070267
57,scene2,240,B3,-0.0030716583449729926,0.09066515236795517
