subid,run,TR,trialtype,match_coherence,nonmatch_coherence
87,scene4,21,A1,0.010330455667905542,0.015060131571586597
87,scene4,57,A1,0.008274280996682868,-0.02832423021222474
87,scene4,100,A1,0.031715269127226685,0.0060763870217600624
87,scene4,127,A1,0.02582490348570456,-0.004960646544020095
87,scene4,175,A1,-0.013422002937849254,-0.032013265942022806
87,scene4,222,A1,0.024080206375295125,-0.010522531311175467
87,scene4,240,A1,0.006403243346926605,0.0018127078340420845
87,scene4,32,A2,-0.0010190249694757875,0.00286673393385199
87,scene4,66,A2,-0.01023828721411136,0.008757264786289945
87,scene4,79,A2,-0.0036841840452625195,-0.04538118208128482
87,scene4,121,A2,0.004550330552890447,-0.037719701049846135
87,scene4,135,A2,-0.04002931589184316,-0.005860472472891225
87,scene4,156,A2,0.003574389760289051,-0.0014564841359284149
87,scene4,189,A2,-0.009448842855815686,-0.008369591916963098
87,scene4,46,A3,-0.052878049970320744,-0.033763375041127176
87,scene4,74,A3,0.011433198061525268,0.01782104389942029
87,scene4,104,A3,0.0066199509823289945,-0.02853841398960863
87,scene4,112,A3,0.003658713350370438,-0.009831273730929648
87,scene4,139,A3,0.01388796916446978,-0.00597787492928825
87,scene4,196,A3,-0.029155961078282264,-0.00011372534110990226
87,scene4,210,A3,0.014798976347749635,-0.02577967495535121
