subid,run,TR,trialtype,match_coherence,nonmatch_coherence
85,scene4,18,X1,0.0190676940768324,-0.008568451022052014
85,scene4,46,X1,-0.0030736934006814678,0.006333329467421583
85,scene4,81,X1,0.014331833460685244,-0.009405792175569567
85,scene4,85,X1,0.006394983810188192,0.0030063595067606383
85,scene4,128,X1,-0.014368372529714393,0.004019073150734752
85,scene4,136,X1,-0.03532338497396948,-0.005652320508794044
85,scene4,153,X1,0.01127040787731969,-0.004045361675048542
85,scene4,72,X2,0.02952636533292827,-0.011784128338516052
85,scene4,92,X2,-0.009588286238080293,-0.006593444599406175
85,scene4,117,X2,0.02086892207141619,0.00713476821081789
85,scene4,156,X2,-0.053924611385350395,-0.002097027979276454
85,scene4,175,X2,-0.014673868521969731,0.0050857584484422826
85,scene4,194,X2,-0.03197141223464562,-0.00253082828048579
85,scene4,242,X2,-0.06774208944812328,-0.021113196904173848
85,scene4,51,X3,-0.07353983160045595,0.001156798964496563
85,scene4,88,X3,-0.014827844136718749,0.0037171320734406066
85,scene4,104,X3,-0.04592855017003979,-0.009894743897533606
85,scene4,130,X3,-0.009274559097442242,-0.020003077357566852
85,scene4,181,X3,-0.024386051202408016,-0.0038198603065084046
85,scene4,223,X3,-0.0154667835894524,-0.01593888944516805
85,scene4,239,X3,0.022604851730920594,0.0002058950566513035
85,scene4,27,X4,-0.007381474888790338,0.006612715345551755
85,scene4,43,X4,-0.013017770103270113,0.0015233213180589217
85,scene4,68,X4,-0.07407494519937223,-0.01036753140358867
85,scene4,95,X4,0.015624767737959051,-0.013552117328649124
85,scene4,133,X4,0.003328770350510095,0.006759613880363712
85,scene4,184,X4,-0.004971747427310764,0.005705673930094653
85,scene4,219,X4,-0.044346763358353226,-0.018632265907315405
85,scene4,48,X5,0.04039977940056231,0.0020861730470951726
85,scene4,70,X5,-0.0028397028746283575,-0.011261013040507558
85,scene4,138,X5,0.02516374583928292,-0.011057320377410406
85,scene4,186,X5,-0.014088049828520341,-0.01270110268451353
85,scene4,197,X5,0.013398566462726634,-0.0023900318102161003
85,scene4,208,X5,0.01812265975530521,-0.004471414420293307
85,scene4,230,X5,-0.001910530074171907,-0.009320700505587285
85,scene4,8,X6,-0.02054785209627458,0.005517746099736599
85,scene4,16,X6,-0.007025841753404896,0.004490948036191554
85,scene4,83,X6,0.018236550482650448,-0.012013815564379016
85,scene4,141,X6,-0.02815773505424049,-0.010625635171059248
85,scene4,151,X6,0.016087032680841468,-0.001179077778211953
85,scene4,165,X6,-0.02958065515340093,-0.015059949394623597
85,scene4,201,X6,0.051858066985046795,0.004244125378412061
