subid,run,TR,trialtype,match_coherence,nonmatch_coherence
53,scene3,18,B1,-0.0761803670155585,-0.03554934777087932
53,scene3,58,B1,-0.04136325051297001,-0.0006842233061708582
53,scene3,78,B1,-0.006036933944760622,0.005444105334264587
53,scene3,104,B1,-0.0301786633266093,0.01100133100709442
53,scene3,117,B1,0.0032597823309462003,-0.0376932985460548
53,scene3,128,B1,-0.05471090509053447,0.0005574183477083264
53,scene3,201,B1,-0.02928244079662909,-0.02375784785924204
53,scene3,26,B2,0.016540569901039488,-0.024366809248662986
53,scene3,34,B2,-0.05008824880099172,-0.02977545560630596
53,scene3,153,B2,-0.0018422675809335414,0.021980169347350764
53,scene3,171,B2,0.030991687250390528,-0.04297172238800157
53,scene3,193,B2,-0.007870222663894729,-0.03452025179058026
53,scene3,209,B2,-0.024574228382315755,-0.02011849562999949
53,scene3,222,B2,-0.021909198578490326,0.02199456503573081
53,scene3,83,B3,-0.009698643262007428,-0.030877631524767763
53,scene3,91,B3,-0.006829889171676993,0.006488578279507862
53,scene3,135,B3,-0.07387778797696078,0.00023737394349531614
53,scene3,145,B3,-0.03898719581892887,-0.0006216105085907361
53,scene3,158,B3,-0.014333457824642555,0.021554132736230587
53,scene3,177,B3,-0.0075718353174875795,0.00012056125963934889
53,scene3,238,B3,0.005096056132945695,-0.022550588107723334
