subid,run,TR,trialtype,match_coherence,nonmatch_coherence
96,scene3,11,X1,-0.026942870796173832,0.010466472110192184
96,scene3,26,X1,0.007394030435707907,0.0017149943864945788
96,scene3,40,X1,-0.047242702812210983,-0.01056400465488566
96,scene3,116,X1,-0.02696852823918956,-0.021721441912630392
96,scene3,133,X1,0.01582632772375805,0.0065845302826714885
96,scene3,151,X1,0.0005610303204026945,0.020120525002481824
96,scene3,225,X1,0.03994826148919856,0.0045880517995442694
96,scene3,8,X2,-0.0038291894559974193,0.012200705131679207
96,scene3,43,X2,0.010794480402389886,-0.007098968436019522
96,scene3,48,X2,-0.02010922862340257,0.007531827480315152
96,scene3,97,X2,-0.020159026616515276,0.005386691881141111
96,scene3,175,X2,-0.01861568326388956,-0.007519015488534577
96,scene3,208,X2,-0.03307477135419729,-0.01231338870866459
96,scene3,235,X2,-0.031677188047695926,0.017917775095732433
96,scene3,15,X3,0.003009355657799961,-0.01924473303799881
96,scene3,79,X3,-0.023679265834906343,0.006413686600517655
96,scene3,103,X3,0.0031732284591407304,-0.012418800981197154
96,scene3,172,X3,-0.021089429488751588,-0.014973696800925161
96,scene3,190,X3,-0.029038950141530257,0.009857868019119266
96,scene3,213,X3,-0.02966030917455154,-0.006079314512066586
96,scene3,241,X3,-0.012227870191970032,-0.0036888418316794783
96,scene3,45,X4,0.0035256235606170153,-0.011110931937847278
96,scene3,63,X4,0.02063548916634159,0.013070075395372263
96,scene3,87,X4,0.02267317310949457,0.008624062781664488
96,scene3,107,X4,-0.0025920246483158785,-0.003057128583460725
96,scene3,147,X4,0.017141650791641472,-0.016660007823125225
96,scene3,192,X4,-2.738966932018296e-05,-0.00011851740809112412
96,scene3,210,X4,0.020114515596153876,0.012430372455577158
96,scene3,19,X5,-0.011617224219508568,-0.0076346213722243515
96,scene3,30,X5,-0.004463843831837914,-0.00508503690137975
96,scene3,114,X5,-0.01362866017297251,-0.014146427549906923
96,scene3,124,X5,-0.022423557804744795,0.004111014505254662
96,scene3,137,X5,-0.07098428436767984,0.002394337506917695
96,scene3,145,X5,-0.018987976278323163,0.016203220830937854
96,scene3,155,X5,-0.01085476523229995,0.005648525332203424
96,scene3,32,X6,0.009738992703304692,-0.00652301967509168
96,scene3,72,X6,0.01781798851321155,-0.01408041990052582
96,scene3,99,X6,-0.007357390641228524,-0.008411834315320364
96,scene3,126,X6,0.012264680781322658,-0.0074280249618748065
96,scene3,162,X6,-0.03290038839322653,-0.007740895648167469
96,scene3,178,X6,0.020668547260714414,0.009101952443637505
96,scene3,216,X6,-0.031461109469859604,0.013903610312345825
