subid,run,TR,trialtype,match_coherence,nonmatch_coherence
87,scene2,11,X1,0.02255116192957332,0.01297540102214535
87,scene2,44,X1,-0.04283209482894651,0.012156663062988042
87,scene2,83,X1,0.03257404492543916,0.022456461869261722
87,scene2,95,X1,-0.04020851652849271,0.000569329168974339
87,scene2,128,X1,-0.13389040839985575,0.020194648678703624
87,scene2,186,X1,-0.016543422416657048,-0.011773653513722622
87,scene2,214,X1,-0.025414378458109815,-0.025514028305650506
87,scene2,8,X2,-0.014031827408113984,-0.01697670563553069
87,scene2,76,X2,-0.03151421630766423,-0.025874126634264066
87,scene2,85,X2,-0.017146353506957313,-0.0018412730183201213
87,scene2,132,X2,0.02531688533913223,-0.014090791259816425
87,scene2,141,X2,0.014007196565106732,-0.0027480930510444634
87,scene2,175,X2,-0.07558821601219184,0.0013816162005661707
87,scene2,192,X2,0.00017081093704370462,0.027732419569457982
87,scene2,61,X3,-0.07677020577754963,-0.013407821794409325
87,scene2,68,X3,-0.07392975405779648,-0.0552806983108313
87,scene2,105,X3,0.028972792095742845,-0.02518209148781167
87,scene2,152,X3,0.04934791766094359,-0.011847754633174295
87,scene2,160,X3,-0.0004250513622311436,-0.006928032641995087
87,scene2,183,X3,-0.06499852365148748,0.04655202261244354
87,scene2,188,X3,0.05488449140692497,-0.03749465325558219
87,scene2,18,X4,0.008835300152102555,0.011500932197738756
87,scene2,35,X4,-0.0621427574234673,0.0012460753368568024
87,scene2,46,X4,0.03602987819534028,0.006453763715061273
87,scene2,93,X4,0.02059115594979183,0.017154657710662106
87,scene2,116,X4,0.013235749474751935,0.008966776412172694
87,scene2,148,X4,-0.07613205553558265,-0.006744615680162548
87,scene2,226,X4,-0.02878935695248373,-0.002949431535986863
87,scene2,50,X5,-0.000768219397864995,-0.022238359343794017
87,scene2,109,X5,-0.03880695253590306,0.03555739905752656
87,scene2,119,X5,0.03478893157702162,-0.0223854414081286
87,scene2,130,X5,-0.08020740437273373,-0.0358752768685303
87,scene2,146,X5,-0.038680496618789535,-0.0070808628177536906
87,scene2,169,X5,0.0017141518636891867,0.012400343028120951
87,scene2,217,X5,-0.0028897981425377722,0.03417710364230354
87,scene2,65,X6,0.02681747021773423,0.016993620359640974
87,scene2,144,X6,0.01797487383316167,0.013995639922991956
87,scene2,150,X6,-0.05621244260079807,-0.020300392023778934
87,scene2,173,X6,0.05239345667020107,0.02262275752701554
87,scene2,211,X6,0.006340575972201519,0.025696449669390248
87,scene2,219,X6,0.04158068561863383,-0.056995974541116635
87,scene2,229,X6,0.004494176130400313,-0.03615528030105742
