subid,run,TR,trialtype,match_coherence,nonmatch_coherence
98,scene3,23,A1,0.025222466883599057,-0.019434350184665036
98,scene3,57,A1,-0.009062570209633983,-0.008644614312261125
98,scene3,95,A1,0.007244053903499795,-0.017012587697947706
98,scene3,112,A1,-0.004717720803144961,-0.00530126853266423
98,scene3,164,A1,-0.03237546938234654,0.007398600930633478
98,scene3,176,A1,-0.04213095564838427,-0.013793637905314198
98,scene3,186,A1,0.04295963991857115,-0.006602583055752791
98,scene3,14,A2,0.010290872640194236,-0.010031501748149669
98,scene3,29,A2,-0.033672471764033034,0.000764893671978247
98,scene3,38,A2,0.003157184336809629,-0.019176569389197703
98,scene3,52,A2,-0.04465766541542488,-0.0025923167690514626
98,scene3,61,A2,-0.037081467209176364,-0.012022483728791151
98,scene3,105,A2,-0.014718257864837105,-0.01901146040122382
98,scene3,194,A2,0.037771461807212005,0.0027938315320522947
98,scene3,119,A3,-0.010738643325635077,-0.021696355342235518
98,scene3,140,A3,0.023735196141102227,-0.023554606006609986
98,scene3,150,A3,0.02241284147447708,-0.015128107904625944
98,scene3,172,A3,0.008549071423755125,-0.015696631671741963
98,scene3,205,A3,-0.015047336685316787,0.008223549679409475
98,scene3,224,A3,-0.040578743306657825,0.0080476262800595
