subid,run,TR,trialtype,match_coherence,nonmatch_coherence
38,scene2,10,B1,-0.06713501048434146,-0.00778113311302897
38,scene2,17,B1,-0.06554815691188895,-0.013977232882481124
38,scene2,31,B1,-0.07636533173066667,-0.027205115663773725
38,scene2,70,B1,-0.04322590022558014,0.011862207507984212
38,scene2,123,B1,0.039083128820072026,0.00599022876023637
38,scene2,169,B1,-0.02705120535893249,0.014549626483484745
38,scene2,182,B1,-0.01849119128174243,-0.0033540198294596956
38,scene2,44,B2,-0.0033971590994137358,-0.01814021194422677
38,scene2,111,B2,-0.0006218167057218093,-0.011182725139706843
38,scene2,157,B2,0.011570321510859002,-0.0007577537023485207
38,scene2,165,B2,-0.0019795322447304707,-0.013816403450727321
38,scene2,190,B2,0.035307160117801,-0.028805399721327795
38,scene2,209,B2,0.06823531437849985,-0.027803658579641354
38,scene2,217,B2,-0.0016438788187601212,0.013460798397696285
38,scene2,23,B3,-0.010239554079411772,-0.005331611803217409
38,scene2,36,B3,0.0163270415329425,-0.003926748519144385
38,scene2,50,B3,0.016224444289882126,0.008038372732134081
38,scene2,101,B3,0.06719629283903587,-0.04045536395818971
38,scene2,145,B3,0.04057000721440155,-0.014375433769526744
38,scene2,197,B3,0.027749354532016084,-0.024157089751673137
38,scene2,232,B3,0.02313788161118216,-0.021899937954970725
