subid,run,TR,trialtype,match_coherence,nonmatch_coherence
62,scene4,15,A1,0.0045292260582416215,-0.022881332333649248
62,scene4,49,A1,0.000974926945048663,-0.028333479016123615
62,scene4,62,A1,-0.02558129988184571,-0.020293118277531268
62,scene4,115,A1,0.004448075864976926,0.010723016392692538
62,scene4,142,A1,0.03823961061880043,-0.012721925035596262
62,scene4,190,A1,0.018964277296699708,-0.026938978216629782
62,scene4,212,A1,0.008113350823427288,-0.024515838367311027
62,scene4,30,A2,-0.03189905013279787,-0.0046547284112960444
62,scene4,84,A2,-0.020345065576230545,0.014381664336725993
62,scene4,100,A2,-0.008117884232481103,-0.047403536713062654
62,scene4,148,A2,-0.02860300600856311,-0.004640934291873391
62,scene4,157,A2,-0.018225632371732945,-0.04212424926002023
62,scene4,166,A2,-0.06912714497724257,-0.0041930154182593425
62,scene4,238,A2,-0.0574124618791329,-0.011569659032304863
62,scene4,8,A3,-0.009353976082095261,-0.02756494351275925
62,scene4,79,A3,-0.008383398495094776,-0.017323765062280148
62,scene4,132,A3,-0.05404668700535036,-0.038049835917464137
62,scene4,195,A3,-0.024915730407272987,-0.0036699530041704917
62,scene4,203,A3,-0.013081471362789478,0.020152848484059373
62,scene4,225,A3,-0.044803668977594614,-0.009804191236745552
62,scene4,232,A3,0.004977001701777263,-0.008327424933156793
