subid,run,TR,trialtype,match_coherence,nonmatch_coherence
14,scene3,51,X1,-0.015977012090856713,0.0009623760358609516
14,scene3,97,X1,0.013896170487806612,-0.010211322926152311
14,scene3,111,X1,0.013370889585719475,-0.002501711928138216
14,scene3,154,X1,-0.002749222900657966,0.019993007164516345
14,scene3,175,X1,0.022949044845783802,-0.0027571200151199522
14,scene3,180,X1,0.008115389965183892,-0.009648600061344983
14,scene3,225,X1,-0.03838184447329276,0.0007913266425484047
14,scene3,19,X2,-0.0340578066036991,-0.008349867178491371
14,scene3,31,X2,-0.024366027918793897,-0.012341882382517383
14,scene3,102,X2,-0.0703956154036587,-0.010515938469353937
14,scene3,130,X2,-0.026720132298143306,0.002995183868167869
14,scene3,142,X2,-0.03927467023899151,0.0039978978127179435
14,scene3,160,X2,-0.015270687245013131,-0.005088924551728997
14,scene3,229,X2,-0.01943315641065473,-0.0031107756876060473
14,scene3,15,X3,0.0028411280058775073,0.0016039648088825957
14,scene3,43,X3,-0.0478661342848819,-0.0005400008570483495
14,scene3,56,X3,-0.002593658681830096,-0.015151045566130212
14,scene3,125,X3,0.03013213995711425,-0.0009377108113839936
14,scene3,139,X3,-0.014951878798241525,-0.00840497385314453
14,scene3,207,X3,-0.045076759331467264,-0.014411853841466158
14,scene3,223,X3,0.03251327353762679,0.005861560914322943
14,scene3,45,X4,-0.05378789328217649,0.0052141726353767915
14,scene3,54,X4,-0.015232809992709283,0.003657332657888108
14,scene3,72,X4,-0.02174169013233977,0.009473987320996403
14,scene3,84,X4,-0.007211571976550227,-0.004896741523013804
14,scene3,127,X4,-0.004640121127133326,-0.009252062437792013
14,scene3,202,X4,-0.025393156779234063,0.005595538778240745
14,scene3,227,X4,-0.05529953050025744,-0.006776051175716155
14,scene3,13,X5,-0.026319416208788915,-0.009265761447663752
14,scene3,65,X5,-0.01660352260257013,-0.012414422660747049
14,scene3,74,X5,0.006049180517986319,-0.0016875781376323657
14,scene3,157,X5,0.017215748055312088,-0.006683617646392734
14,scene3,178,X5,-0.022602395760726212,-0.00453005056352402
14,scene3,205,X5,-0.03549063810308054,-0.01847714477231631
14,scene3,237,X5,-0.0065962673158559025,0.003263051271726911
14,scene3,48,X6,-0.014752767576329588,-0.0017911410557733495
14,scene3,69,X6,0.013512237110072621,-0.0042510194292134165
14,scene3,100,X6,-0.05346311705805701,-0.009135444263624865
14,scene3,121,X6,0.0104199082271762,-0.011678341047254657
14,scene3,168,X6,-0.03592010398026781,-0.008298386086274458
14,scene3,211,X6,-0.04273033923578804,-0.021126261909783825
14,scene3,219,X6,0.01052179029020265,0.013688780372676375
