subid,run,TR,trialtype,match_coherence,nonmatch_coherence
88,scene2,24,B1,-0.06018600624789616,-0.0158060615087064
88,scene2,81,B1,-0.0049778901135670755,0.007203831878846857
88,scene2,93,B1,-0.026445253403730624,-0.006463249089752572
88,scene2,143,B1,-0.042582723837344356,-0.014330456292442768
88,scene2,154,B1,0.016138329222375278,0.009968687023763193
88,scene2,206,B1,0.0033486982686782526,0.011528673200825304
88,scene2,225,B1,0.0002160790480980057,0.02404550778589897
88,scene2,37,B2,-0.01978288426124763,-0.007413540807905146
88,scene2,46,B2,0.010991984746072181,0.0062927671408890065
88,scene2,55,B2,-0.03294658670770836,-0.016781388011475266
88,scene2,76,B2,-0.00967415308719727,0.022557896403341764
88,scene2,100,B2,0.0091286615650354,0.010208999038258601
88,scene2,215,B2,0.00911138650454955,0.0031927895542974874
88,scene2,236,B2,0.041257000087502084,-0.015420270704543378
88,scene2,20,B3,-0.031008943969209207,-0.00336279913618229
88,scene2,62,B3,-0.015776845550923665,0.008242871178543571
88,scene2,113,B3,-0.00409543084075311,-0.024335325024051075
88,scene2,136,B3,-0.04500858388703871,-0.010348333643453342
88,scene2,159,B3,0.015138940612534945,0.015941413874034655
88,scene2,195,B3,-0.05534864551112768,0.019516166468319253
88,scene2,230,B3,0.023560026714643648,0.01192281016324392
