subid,run,TR,trialtype,match_coherence,nonmatch_coherence
47,scene4,43,B1,-0.035508342151673054,-0.01860088193389265
47,scene4,71,B1,-0.004610777668491485,0.002842330491913477
47,scene4,88,B1,0.030346217757276268,0.006279603409465861
47,scene4,99,B1,0.020352635611381256,-0.015874770502748718
47,scene4,138,B1,0.00395194992515935,0.03585570474511619
47,scene4,158,B1,0.0014466523468606024,-0.017651053421258767
47,scene4,229,B1,0.021359531876726054,-0.01877318030373018
47,scene4,79,B2,-0.013430922810103586,-0.007573195604030197
47,scene4,93,B2,-0.02316039480814162,0.016829547855446277
47,scene4,124,B2,-0.03337201221074437,0.004704820490968315
47,scene4,203,B2,0.022548850699023643,-0.003945089103937514
47,scene4,210,B2,-0.01921358487447456,-0.01587277347327414
47,scene4,223,B2,-0.029440855479869864,-0.011014859633910443
47,scene4,236,B2,-0.027472595190224488,-0.0351622574892735
47,scene4,15,B3,-0.013004093946322683,-0.011934180336566793
47,scene4,36,B3,0.009620935543825263,0.0189315514118242
47,scene4,51,B3,-0.06978651363552373,-0.02897335154078964
47,scene4,115,B3,-0.026587702362746008,0.0002845379008264188
47,scene4,145,B3,0.020617576662045743,0.014032532984121531
47,scene4,171,B3,-0.04402837137098047,-0.012013370528998358
47,scene4,194,B3,-0.020311220201465956,-0.011200862077867815
