subid,run,TR,trialtype,match_coherence,nonmatch_coherence
88,scene4,18,A1,-0.03874272764892169,-0.022866299054417536
88,scene4,49,A1,-0.03529234982185208,0.027053355464321173
88,scene4,57,A1,-0.030117731727386077,-0.01160641152801821
88,scene4,75,A1,-0.004860301182940545,-0.060311111830257405
88,scene4,136,A1,0.0017158830578817205,-0.03423860770513471
88,scene4,150,A1,0.003987302346194945,0.000585376898958214
88,scene4,212,A1,0.016324816256328825,-0.03276606719838649
88,scene4,22,A2,-0.03606274593660241,-0.023195190348053292
88,scene4,31,A2,-0.21096803743406808,0.03348335844123244
88,scene4,44,A2,-0.030443962710900673,-0.015183523144403379
88,scene4,123,A2,-0.027065726031972378,-0.015817538456718988
88,scene4,177,A2,-0.09692254298426133,-0.05984455809839683
88,scene4,184,A2,-0.019056421294828138,-0.03345926305831872
88,scene4,234,A2,-0.04486091677128676,-0.03506085390835546
88,scene4,8,A3,-0.01653325301099019,-0.025476700758912427
88,scene4,65,A3,0.009478171643813605,-0.02682452073192641
88,scene4,92,A3,-0.025113784619818984,-0.0017717345912515922
88,scene4,101,A3,-0.004475691322933244,-0.027304216776816465
88,scene4,118,A3,0.007423822835092168,-0.010343899168393553
88,scene4,129,A3,-0.04093211184063342,-0.015044273324759822
88,scene4,202,A3,-0.003528640387917043,-0.04072571785211715
