subid,run,TR,trialtype,match_coherence,nonmatch_coherence
80,scene4,13,A1,-0.03234156061104476,0.026693366831828248
80,scene4,54,A1,-0.010650324196506146,-0.03969265413471434
80,scene4,79,A1,-0.025443452760160568,-0.021003915265998454
80,scene4,87,A1,-0.011777728449811696,-0.014134037277053303
80,scene4,113,A1,-0.00889410250371329,0.01759513058724238
80,scene4,101,A2,0.021068200162180344,-0.007010788192505244
80,scene4,135,A2,0.02391295105652147,0.0035724022241581024
80,scene4,161,A2,0.08293392982326736,-0.07015006456976342
80,scene4,191,A2,0.032516012405004985,0.025507047581449394
80,scene4,8,A3,-0.04680736771933439,0.022953561369544392
80,scene4,27,A3,0.013558168221834649,-0.05857574020079196
80,scene4,43,A3,-0.0048156608923123675,0.007108884877124847
80,scene4,69,A3,-0.029235983416159943,-0.011547033614832553
80,scene4,107,A3,0.023883392809283276,0.003960587344443626
80,scene4,199,A3,-0.10799410731786922,-0.020687416475728613
