subid,run,TR,trialtype,match_coherence,nonmatch_coherence
60,scene4,8,A1,0.02275532127459776,0.0018778143035211759
60,scene4,44,A1,0.07964336556103109,0.018293503326761548
60,scene4,60,A1,0.00016280420004269555,-0.003812005699686328
60,scene4,106,A1,-0.024738745787449678,-0.016943638232701987
60,scene4,160,A1,0.007616674714606304,-0.0013771945356173053
60,scene4,179,A1,-0.005654301118524615,-0.014510841731937714
60,scene4,226,A1,0.014035027759915044,-0.026417523504864943
60,scene4,17,A2,0.026285117791940205,0.006472530994929478
60,scene4,36,A2,0.031707509133988336,-0.02541090585665914
60,scene4,97,A2,-0.0060704794136248975,-0.0020148697222561567
60,scene4,130,A2,0.026647338078906138,0.017341018710635057
60,scene4,141,A2,-0.0074433049640083545,-0.000832567903883584
60,scene4,149,A2,-0.0048305212809340164,0.011919296985968306
60,scene4,200,A2,0.02639770311391207,-0.0003867587146095461
60,scene4,25,A3,0.0005559973673198553,-0.027799698598664085
60,scene4,52,A3,-0.01074098864613255,0.02240593262049761
60,scene4,69,A3,-0.04470000745053695,-0.023386404278705735
60,scene4,82,A3,-0.03710989631982139,-0.0048327029288095374
60,scene4,165,A3,-0.007527855302002646,-0.026705585102692036
60,scene4,220,A3,0.005283543912453195,-0.059547332236309154
60,scene4,233,A3,-0.013954511094732357,0.006618787450052386
