subid,run,TR,trialtype,match_coherence,nonmatch_coherence
61,scene3,53,B1,-0.056394075248476984,0.02011627622085104
61,scene3,71,B1,-0.00016780908282528853,0.01612945675657792
61,scene3,82,B1,-0.019696120847741708,0.01572828540469722
61,scene3,106,B1,-0.11898297907855317,-0.08755726992947375
61,scene3,177,B1,-0.037612686840203975,0.0021038285687817013
61,scene3,183,B1,-0.038909787112878604,-0.031829295295842226
61,scene3,200,B1,-0.08980831140946587,0.03531931373575976
61,scene3,22,B2,0.010406776294392638,0.013067089432691827
61,scene3,62,B2,-0.007992420000213146,0.013653092347495588
61,scene3,86,B2,0.023054255894554135,-0.008852478677690751
61,scene3,119,B2,0.01997268212751345,0.007084903076535815
61,scene3,137,B2,-0.011861405244166684,0.0035894124819409704
61,scene3,207,B2,-0.034313692638113506,-0.01058926381829394
61,scene3,226,B2,0.02989739539625331,-0.00021174512043933068
61,scene3,17,B3,-0.12628663263659332,-0.02506482135774903
61,scene3,28,B3,0.007686694653481593,0.030081540138128787
61,scene3,48,B3,-0.0193704621368211,0.012378692116583148
61,scene3,143,B3,-0.04802268266451426,-0.0007826162027425944
61,scene3,193,B3,-0.0857314334198333,0.025365961269052807
61,scene3,219,B3,-0.021349951941782453,-0.027310953473499683
61,scene3,238,B3,-0.015825537219200377,0.0041212386342677695
