subid,run,TR,trialtype,match_coherence,nonmatch_coherence
41,scene2,53,A1,0.008687481376059824,-0.0047314088010543195
41,scene2,95,A1,-0.010866745861635371,-0.0009506429245458754
41,scene2,117,A1,0.016004906168149997,0.008920966250959285
41,scene2,141,A1,0.011379756501076345,0.02291995755544151
41,scene2,168,A1,0.03910461055150661,-0.0021834856705236186
41,scene2,191,A1,-0.03813630546795015,0.006434027598250117
41,scene2,208,A1,-0.016925771226546708,-0.02635001780173517
41,scene2,30,A2,0.016633919964718705,-0.03362238176202757
41,scene2,48,A2,-0.019071698711902053,-0.0019276855674976014
41,scene2,57,A2,0.02136864838169966,-0.014195756512532512
41,scene2,79,A2,0.0027441230214367584,0.0255352664317193
41,scene2,109,A2,0.026149534663700208,-0.023312198971514465
41,scene2,175,A2,0.034595616509614804,-0.02614986415466439
41,scene2,239,A2,0.028410083044347976,-0.0026498906867251752
41,scene2,103,A3,0.030453026046240107,-0.009562417644318645
41,scene2,133,A3,-0.0149115666512226,-0.03229019061878998
41,scene2,155,A3,-0.006257912243702542,-0.01915275600713141
41,scene2,200,A3,0.001169329573433515,0.01170054428454055
41,scene2,214,A3,0.030308214885271693,0.009992070408337467
41,scene2,220,A3,-0.030438790530357033,-0.009509211727035644
41,scene2,235,A3,0.0020918880379875507,0.001286605893069894
