subid,run,TR,trialtype,match_coherence,nonmatch_coherence
33,scene3,120,B1,0.023981027855281355,0.004749154139055767
33,scene3,159,B1,0.0040717894908439784,-0.014673259345781333
33,scene3,168,B1,0.011395973891401399,0.005240698303080037
33,scene3,193,B1,0.022298619715823163,-0.01943436782099808
33,scene3,210,B1,-0.02220826368242122,0.01244057298384892
33,scene3,225,B1,0.02410512772561929,0.005209772214892127
33,scene3,28,B2,0.0035613751216640953,-0.01652483763263967
33,scene3,66,B2,-0.006501192987764714,-0.034089552051130394
33,scene3,75,B2,0.0036459600359149916,0.03132373209747144
33,scene3,100,B2,-0.028561506877500743,-0.013531653413232602
33,scene3,132,B2,0.017968594111127667,-0.002400278177280568
33,scene3,163,B2,-0.06639698849644199,0.01048757102594333
33,scene3,185,B2,-0.03440029071119483,-0.02864420419956123
33,scene3,11,B3,0.02636224801242258,-0.02624371422681286
33,scene3,36,B3,-0.04967407818416217,-0.00866923167798736
33,scene3,58,B3,-0.03999982978657741,0.0008531617231071156
33,scene3,91,B3,0.0145456586312252,-0.022397109216256633
33,scene3,104,B3,-0.043034357410710704,-0.010419654823192674
33,scene3,113,B3,-0.022444804965334016,0.011880433725930338
33,scene3,217,B3,-0.0013364818935935492,0.000436667082301925
