subid,run,TR,trialtype,match_coherence,nonmatch_coherence
79,scene2,28,A1,-0.029080177854410014,-0.01891622205116444
79,scene2,59,A1,-0.038674335438726004,-0.017675964288492396
79,scene2,72,A1,0.03422849396318047,0.00544153476307374
79,scene2,80,A1,-0.00973805825160501,-0.0019732163043654
79,scene2,106,A1,-0.05028870130417575,0.016220965255714394
79,scene2,153,A1,0.014873445713953945,0.0015966011907195077
79,scene2,198,A1,0.016664293910215778,-0.0009336861712803739
79,scene2,52,A2,-0.025260758448360777,-0.012031195932660195
79,scene2,101,A2,0.011961180081155131,-0.011039124869394953
79,scene2,113,A2,-0.0695286739970936,-0.016847973533430392
79,scene2,120,A2,-0.06416510465837158,0.028672181836034278
79,scene2,188,A2,-0.01126696999872577,-0.0015073262874631984
79,scene2,203,A2,-0.028979115171139016,-0.013030001087292695
79,scene2,225,A2,0.012792021965498003,0.008761827376782468
79,scene2,8,A3,0.021994900113910015,-0.020626773026557486
79,scene2,15,A3,0.055492691422146266,-0.02257506981556115
79,scene2,36,A3,-0.012983299445774742,-0.0198585477895705
79,scene2,46,A3,-0.016909115248988707,-0.03443518875871435
79,scene2,85,A3,-0.0375922211864762,0.014152245457026286
79,scene2,180,A3,0.02973883327256179,0.010267300535742116
79,scene2,214,A3,0.016924066632019407,0.008256213695079269
