subid,run,TR,trialtype,match_coherence,nonmatch_coherence
10,scene3,38,A1,-0.019487327774100352,-0.01158563282751759
10,scene3,144,A1,-0.038447578702544664,0.0022481665275976854
10,scene3,163,A1,-0.03129277532589614,0.05707928852967988
10,scene3,230,A1,-0.1175070740284105,0.01720196650537446
10,scene3,8,A2,-0.03725162622755358,-0.0075398365144210295
10,scene3,28,A2,0.01687414515762324,0.02484941336482406
10,scene3,56,A2,0.059891252224773525,0.0071692015020917745
10,scene3,70,A2,0.01724117332813969,-0.003198805187403556
10,scene3,177,A2,0.04065089941384507,0.048634703215704164
10,scene3,22,A3,-0.00722395978079267,0.03295274331879858
10,scene3,45,A3,-0.022114420739704634,-0.027989890309383106
10,scene3,78,A3,-0.026880936323283356,0.03270672368038248
10,scene3,182,A3,0.040103595869959055,0.02854695878195345
10,scene3,237,A3,-0.043265120243356256,-0.0019030324729396254
