subid,run,TR,trialtype,match_coherence,nonmatch_coherence
101,scene2,25,B1,0.0375596416840297,-0.02295821538003182
101,scene2,48,B1,0.008720969718776603,-0.01730966052181745
101,scene2,61,B1,-0.04252455549743811,-0.019726626885010073
101,scene2,84,B1,0.02903203183501679,0.03393670487994216
101,scene2,185,B1,0.024642584097581244,0.013323798258444267
101,scene2,195,B1,-0.01897262738620092,-0.004386710870717331
101,scene2,225,B1,0.038953196270053066,-0.001360592675599596
101,scene2,32,B2,-0.0007390263521648588,-0.02313607042197398
101,scene2,54,B2,-0.009936855790299784,-0.022948948059277385
101,scene2,69,B2,-0.035673968166579036,-0.02615428774467709
101,scene2,102,B2,-0.0044851420782209455,0.04320168819189941
101,scene2,139,B2,0.07028824889455917,0.03055627881608811
101,scene2,210,B2,0.07115462847787195,0.03713750990352044
101,scene2,218,B2,0.03665842785267217,-0.025820555942312615
101,scene2,13,B3,-0.011210589740544542,-0.00886175986887735
101,scene2,124,B3,0.002068783946486683,0.011410575742474572
101,scene2,135,B3,-0.04536158191431927,-0.01803858332355598
101,scene2,159,B3,-0.02046161244926448,-0.03200069502328192
101,scene2,171,B3,-0.00021028659375662653,0.011635562895730532
101,scene2,204,B3,-0.041976986478194284,-0.015558704936156286
101,scene2,231,B3,0.031583089630000054,0.022280286143279742
