subid,run,TR,trialtype,match_coherence,nonmatch_coherence
53,scene3,38,X1,-0.09798838091387418,-0.028153588960422346
53,scene3,46,X1,-0.01206898336458731,-0.012548423777446006
53,scene3,164,X1,-0.0079736038492431,-0.014464975618470476
53,scene3,183,X1,0.021140163043565013,0.015579034257602549
53,scene3,196,X1,-0.12576950015263355,0.015865866235346842
53,scene3,203,X1,-0.002689893876410897,0.01975963965223365
53,scene3,232,X1,0.014598460829274434,-0.013083346596482621
53,scene3,28,X2,-0.04106854335730135,0.015375768873023934
53,scene3,51,X2,0.009568047561175378,-0.011582825064802573
53,scene3,62,X2,-0.008288849753027927,0.007436055011002478
53,scene3,93,X2,-0.04813718925586478,-0.011808489320394756
53,scene3,111,X2,-0.02424269389056417,-0.013638457087489167
53,scene3,141,X2,-0.018953287988584255,-0.00982569984859824
53,scene3,217,X2,0.036181391193080524,-0.02648617155138239
53,scene3,11,X3,-0.009935618813197954,0.012582445110805598
53,scene3,21,X3,-0.03475457421734199,-0.008551400512721023
53,scene3,69,X3,0.011437773937799961,0.012725781021171528
53,scene3,85,X3,-0.015675826236106357,-0.0054918321950672136
53,scene3,106,X3,-0.014358373850582423,0.009233513645405617
53,scene3,186,X3,-0.04789204128088561,0.0029830107917533013
53,scene3,242,X3,-0.045042944164861785,-0.0067486147455643655
53,scene3,8,X4,0.026897550313565406,-0.00858679618664072
53,scene3,42,X4,0.02440852189470122,-0.005083027933430948
53,scene3,109,X4,-0.0019558790546195574,0.00787659020668896
53,scene3,161,X4,0.026923469365539427,0.017293710177228833
53,scene3,166,X4,0.005205705287681335,-0.009994257804432964
53,scene3,181,X4,0.028530591385927524,0.007912675682580335
53,scene3,228,X4,0.06780854129119158,0.003288377934444185
53,scene3,36,X5,-0.15107378399953397,-0.018406014965477207
53,scene3,54,X5,-0.022304131179404187,-0.024440667098149106
53,scene3,73,X5,-0.024257216264636384,-0.0037393748275900713
53,scene3,99,X5,0.005374671357095211,-0.02879490353890584
53,scene3,122,X5,-0.10723283198630339,-0.0035650057188500736
53,scene3,215,X5,-0.2307796555973092,0.020661076834517036
53,scene3,225,X5,0.0011504047284078168,-0.0019023992050949783
53,scene3,48,X6,-0.00997521883914293,-0.014852646945747509
53,scene3,65,X6,0.02681843364356352,8.389411543142774e-05
53,scene3,96,X6,0.02562568020984925,-0.03386154285508154
53,scene3,119,X6,0.0443081640036035,-0.03110118658081053
53,scene3,137,X6,0.026608071235027907,-0.018315268231850968
53,scene3,149,X6,-0.006798705601953924,0.011523994307911086
53,scene3,212,X6,-0.1248665534740011,-0.020266970884565045
