subid,run,TR,trialtype,match_coherence,nonmatch_coherence
80,scene4,37,X1,0.12443707478658139,-0.028461945717577437
80,scene4,52,X1,0.0441794252984421,-0.0056777906920796465
80,scene4,92,X1,0.02689222222901582,-0.007901747184533445
80,scene4,99,X1,0.01013836135923745,-0.038915079743664885
80,scene4,145,X1,0.02801703224678009,0.0030772643295185437
80,scene4,34,X2,-0.12607824215234542,-0.01510837102160493
80,scene4,65,X2,0.03224771059349954,-0.0010976571286867842
80,scene4,75,X2,0.018058263015240522,-0.00164059427730333
80,scene4,185,X2,-0.026238082129088704,0.004867096735985613
80,scene4,216,X2,0.046226012231859036,0.014323208661966205
80,scene4,22,X3,0.006879662879220543,0.005920031179970815
80,scene4,32,X3,-0.017873919400814325,0.005179336955986199
80,scene4,127,X3,-0.07183725045164088,-0.023762579304724567
80,scene4,223,X3,-0.02571299166760832,-0.002937961704132428
80,scene4,234,X3,0.003094443538112541,0.0008259594387217743
80,scene4,40,X4,-0.01416421669405723,0.005542336625932283
80,scene4,48,X4,0.054043196899881886,-0.022374137048674345
80,scene4,63,X4,-0.005495579779026563,-0.0019140856145923857
80,scene4,73,X4,0.01011511855423496,0.004233594342542967
80,scene4,96,X4,-0.03649199868647903,-0.016457048655258297
80,scene4,210,X4,0.04510720547729738,-0.018567408089254507
80,scene4,121,X5,0.013260307577771486,-0.029269764788219237
80,scene4,153,X5,-0.04944700767713841,-0.01128540516498193
80,scene4,159,X5,-0.06340962906685928,-0.01038713917408284
80,scene4,195,X5,-0.04846075586241523,-0.014485914315105198
80,scene4,205,X5,-0.08594580974209834,0.008973761679283567
80,scene4,212,X5,-0.11749542731988238,0.007607764961911962
80,scene4,18,X6,0.07399230367139753,-0.038601255464749774
80,scene4,25,X6,0.02212251438743859,-0.013046791821790136
80,scene4,60,X6,0.0033671804229346803,-0.025254140401507103
80,scene4,188,X6,0.04299633726216599,-0.026813429024382662
80,scene4,207,X6,-0.008133248793045856,-0.0353345368901907
80,scene4,219,X6,-0.006124708645122673,-0.001340984193661914
