subid,run,TR,trialtype,match_coherence,nonmatch_coherence
73,scene3,16,B1,-0.029440929764450906,-0.015908124355660226
73,scene3,38,B1,-0.0029509032727755105,-0.033085436632296086
73,scene3,48,B1,0.005428346892711942,-0.01174325628014676
73,scene3,61,B1,-0.015230904400367914,-0.0483311273071431
73,scene3,118,B1,-0.01692164436432457,-0.033699121830613674
73,scene3,185,B1,-0.01841488703256454,-0.0070398097405125135
73,scene3,228,B1,-0.00529525825209239,-0.019795302041507836
73,scene3,54,B2,-0.005740936992373114,-0.017253948960604844
73,scene3,86,B2,0.04405679742735552,-0.005414650604712849
73,scene3,95,B2,0.021007090429124898,0.005796763148722353
73,scene3,111,B2,0.04581817023401683,-0.0250877779731419
73,scene3,163,B2,0.013060570906594654,-0.03729479309641838
73,scene3,179,B2,-0.03583279825041166,0.00711429320812793
73,scene3,198,B2,-0.04682083807456153,0.0018378301318527808
73,scene3,27,B3,0.021350738836738697,-0.003622679196240738
73,scene3,66,B3,-0.0012352912988412613,-0.007507452355055617
73,scene3,91,B3,0.025971217165841484,-0.008991336361056363
73,scene3,132,B3,-0.07579535339182426,0.027892500188669424
73,scene3,143,B3,-0.03235052611942073,-0.012246116436838999
73,scene3,222,B3,-0.050617836078575444,-0.015279906944254424
73,scene3,235,B3,0.03621292977012756,-0.013858513085878136
