subid,run,TR,trialtype,match_coherence,nonmatch_coherence
57,scene3,15,A1,0.047036226262886845,-0.010056462760894325
57,scene3,54,A1,-0.09994726924657649,-0.05418171787775448
57,scene3,70,A1,-0.028946623787445447,0.014808658962736055
57,scene3,111,A1,0.02735544103113327,0.0006322259610028087
57,scene3,139,A1,-0.011066037272568432,0.030899473473118024
57,scene3,157,A1,-0.005796014310209738,0.004143936486419708
57,scene3,189,A1,-0.008965694562062544,-0.012701811755063352
57,scene3,34,A2,-0.029574225491926658,-0.0038667983686009023
57,scene3,41,A2,-0.07247645566283127,0.013929939599204827
57,scene3,76,A2,0.023683025172822437,0.021276332375735816
57,scene3,87,A2,-0.018456038154502932,-0.01701271708677077
57,scene3,121,A2,0.009688573352453494,0.023168407384742195
57,scene3,171,A2,-0.009879451157843602,-0.017118700640255217
57,scene3,183,A2,-0.06283770506412785,0.013778505380960636
57,scene3,8,A3,-0.04080125093147093,-0.019780223518812683
57,scene3,29,A3,-0.0025181906024225862,0.004980922464404071
57,scene3,59,A3,-0.04299152796634459,0.008516488390669773
57,scene3,150,A3,-0.017967610702665348,0.010685042989994415
57,scene3,206,A3,-0.02050493204061991,-0.016333055785846064
57,scene3,229,A3,-0.008226250619744663,0.009401770306313537
57,scene3,238,A3,-0.021387455034275967,0.0012969044672197332
