subid,run,TR,trialtype,match_coherence,nonmatch_coherence
39,scene3,8,X1,0.017358349748775672,-0.0052048333191624194
39,scene3,16,X1,0.06471091293511624,-0.006070952766363631
39,scene3,81,X1,-0.03898121784110223,0.03074700234524032
39,scene3,155,X1,-0.013870928096634247,-0.010781562449552015
39,scene3,194,X1,-0.0031525043812820398,-0.005514964503044785
39,scene3,216,X1,0.08639359004518439,-0.015478419430781409
39,scene3,243,X1,0.0050735842067561555,-0.0025577872467153866
39,scene3,14,X2,0.050143462261225395,-0.014433444254807913
39,scene3,84,X2,-0.034034624529479994,-0.004679198710692357
39,scene3,112,X2,0.0698977153810514,-0.014091620519395213
39,scene3,129,X2,0.022824539719350393,0.011475473005581023
39,scene3,162,X2,-0.005327988890673469,0.012201294811815717
39,scene3,187,X2,0.019544281320343054,-0.016656579438917348
39,scene3,241,X2,-0.011189051098297315,0.004243227307015412
39,scene3,69,X3,-0.014977096646603218,-0.028773672020610715
39,scene3,99,X3,-0.017075707773321694,-0.0025131038178115668
39,scene3,115,X3,-0.002739269469012003,-0.02024562953810855
39,scene3,127,X3,-0.050497848376439385,-0.017082395464276527
39,scene3,179,X3,-0.01784409847171326,-0.004993302932030752
39,scene3,214,X3,-0.008328452688998596,-0.009822859903549627
39,scene3,233,X3,0.053799397670940975,-0.0040245912390960365
39,scene3,30,X4,-0.012248688802561802,0.0009499830320081952
39,scene3,61,X4,0.013066599421561876,-0.0027840259797197245
39,scene3,133,X4,-0.05895451595869287,0.023064127002826475
39,scene3,171,X4,-0.0131016424440619,0.009393513058782877
39,scene3,219,X4,-0.008209519524693195,-0.022776674508085546
39,scene3,229,X4,0.007690830834788469,-0.005351387488520423
39,scene3,235,X4,-0.030771617005361625,-0.009874625381337753
39,scene3,10,X5,-0.019375409231806032,-0.007370241187560015
39,scene3,47,X5,-0.006286407585997179,-0.010194438713079937
39,scene3,78,X5,0.0015455263164046926,0.006036910852499486
39,scene3,87,X5,-0.031175724977679526,0.002090871214067414
39,scene3,124,X5,0.020444503986624816,-0.003133283125596635
39,scene3,147,X5,0.007766924646374883,0.0005476829485780018
39,scene3,238,X5,-0.00792625013891189,0.009338002521857252
39,scene3,18,X6,0.008598910778981927,0.003856635343254576
39,scene3,63,X6,-0.023309446873577017,-0.004553279039683955
39,scene3,95,X6,-0.031128726746993417,0.014233659358363059
39,scene3,137,X6,0.025642827365489094,-0.009905825520606476
39,scene3,158,X6,-0.029625723669162284,-0.0020290659254500283
39,scene3,202,X6,-0.03143275495379377,0.0022987165887816356
39,scene3,231,X6,0.022405665311216256,-0.016941318642706742
