subid,run,TR,trialtype,match_coherence,nonmatch_coherence
4,scene3,12,X1,-0.02540330902719708,-0.009480651684773468
4,scene3,61,X1,0.0012796151220191149,0.0011066636521206063
4,scene3,89,X1,0.043706267291353296,0.0021665714219307654
4,scene3,99,X1,-0.025354511593514293,-0.003490082457083387
4,scene3,201,X1,0.017398244837096708,0.001955552011023437
4,scene3,218,X1,0.022118971442679852,-0.020399674628736247
4,scene3,236,X1,0.02483324556848718,0.0018066251058381135
4,scene3,14,X2,0.008467387092047604,-0.0018596253314563823
4,scene3,79,X2,-0.006405086059629833,0.012067230330528728
4,scene3,141,X2,0.018675160375353748,-0.014518968750661063
4,scene3,149,X2,-0.00011084353567943478,-0.006414746249952086
4,scene3,168,X2,0.03885723741497748,0.020890160326771046
4,scene3,198,X2,0.007647841081658834,-0.005390685535875368
4,scene3,221,X2,0.04170970473480062,-0.008218876114066695
4,scene3,16,X3,0.006585088423535943,-0.005839305008901123
4,scene3,70,X3,0.0022276064881495846,0.010865285245741254
4,scene3,104,X3,-0.04108938978513145,0.015936149385705024
4,scene3,114,X3,-0.029393771814912758,0.003913702826141893
4,scene3,139,X3,0.013022916026880086,0.004570752143497301
4,scene3,203,X3,-0.04260413384719641,-0.010183822133482956
4,scene3,234,X3,-0.019438030566781877,0.007126257510248442
4,scene3,85,X4,-0.02336884355732977,-0.005778788093336429
4,scene3,96,X4,-0.04906505994969509,-0.0016358216843521162
4,scene3,137,X4,-0.012632769129291612,-0.006358192935950365
4,scene3,152,X4,-0.014722712937699256,0.0033024403755357195
4,scene3,196,X4,0.009917644740307943,0.016677494169111573
4,scene3,224,X4,-0.005452823462917841,-0.022525619006814813
4,scene3,231,X4,-0.012245746468140214,0.022902527869288387
4,scene3,8,X5,-0.06206729740292932,-0.005526778266209967
4,scene3,36,X5,0.004722681811745508,0.013889694361037123
4,scene3,43,X5,-0.05066635223356609,-0.0005321166005724968
4,scene3,102,X5,0.02057341958854275,0.009942388810720064
4,scene3,158,X5,-0.023751740621907866,-0.002462811849611246
4,scene3,170,X5,0.012728379952893767,-0.002543579841029669
4,scene3,228,X5,-0.013913516763719417,-0.00271182601556329
4,scene3,40,X6,0.05646687295150162,-0.0023025072470890633
4,scene3,50,X6,0.01220729263042015,-0.012238083750915108
4,scene3,83,X6,-0.03556925061645925,-0.009280387470468545
4,scene3,106,X6,-0.001570738536593272,-0.0025645842277173
4,scene3,116,X6,-0.0325704210972518,-0.0031406110159914397
4,scene3,155,X6,0.005113283197265055,-0.01100472611487485
4,scene3,160,X6,0.015467995808638042,-0.008467069789265648
