subid,run,TR,trialtype,match_coherence,nonmatch_coherence
44,scene2,24,X1,-0.06221425075868608,-0.029869345112713656
44,scene2,91,X1,0.022148353855251,0.0009926462500957564
44,scene2,151,X1,0.028134509956737358,0.006384762165030612
44,scene2,179,X1,0.03226946166400967,-0.010592337570879348
44,scene2,196,X1,0.00010966818985472943,-0.014119209351396756
44,scene2,233,X1,0.0075594248088817805,-0.0057087342242953575
44,scene2,241,X1,-0.06927306642751249,-0.0097120920314281
44,scene2,8,X2,-0.030106485435459854,-0.016627492856827825
44,scene2,18,X2,-0.055614625736075445,-0.007977384455411428
44,scene2,67,X2,-0.005948681929300152,-0.018049806200090304
44,scene2,98,X2,0.032425036749709917,0.008469557891855745
44,scene2,115,X2,0.059664473372162165,-0.010376305972616181
44,scene2,131,X2,5.7901604818778644e-05,-0.004483746586217665
44,scene2,235,X2,-0.043104213201056764,0.0009303371889933479
44,scene2,31,X3,-0.017372215358706356,-0.010607284059905893
44,scene2,41,X3,0.05494161466520355,-0.012953668281633015
44,scene2,95,X3,-0.04509186838068508,-0.002445286546651526
44,scene2,113,X3,-0.023354899810170585,-0.012297652977574397
44,scene2,153,X3,0.007796668548286759,0.00903966401274745
44,scene2,165,X3,0.026058254579637844,-0.02033518650321393
44,scene2,217,X3,0.005721626705447259,0.0113127277701553
44,scene2,28,X4,0.03631383260553309,-0.011044304027384036
44,scene2,64,X4,-0.0010840486491497058,-0.009971683894990572
44,scene2,70,X4,0.051452566571231685,-0.0022063919018839757
44,scene2,117,X4,0.00886631486921119,-0.023251308917247394
44,scene2,144,X4,0.03243755731597663,-0.017074182823686168
44,scene2,230,X4,-0.06882009528885114,-0.004742619262686752
44,scene2,239,X4,0.08577215265469385,0.008892985867689432
44,scene2,73,X5,0.004292479661056023,-0.01534507041000063
44,scene2,87,X5,0.0006014101034505573,-0.00873916129594443
44,scene2,105,X5,0.03072747508681553,-0.032669409505853876
44,scene2,139,X5,-0.0180955039224801,-0.015755696109279422
44,scene2,162,X5,-0.014036402981585474,0.030455914563624984
44,scene2,177,X5,-0.003805430708832045,0.015045399191075342
44,scene2,222,X5,-0.023419291856314833,-0.011515178491216083
44,scene2,21,X6,0.007155252747867325,0.0031630093727545864
44,scene2,43,X6,0.0922725183953662,-0.0002400892339254295
44,scene2,55,X6,0.05522289598931637,-0.006178249270826599
44,scene2,141,X6,-0.00668093277809755,-0.02948834974861142
44,scene2,194,X6,0.0006937185299853918,-0.016564827666136556
44,scene2,205,X6,0.030709703982013142,-0.02627071573895602
44,scene2,220,X6,0.008556596732918533,-0.014205074819300096
