subid,run,TR,trialtype,match_coherence,nonmatch_coherence
81,scene3,11,B1,0.026431515925827282,-0.014181908587840625
81,scene3,43,B1,0.03476006621697381,-0.0055339280368044185
81,scene3,62,B1,-0.00020162431735043507,0.014889129549777868
81,scene3,100,B1,0.036548240346303114,-0.023133297997456417
81,scene3,161,B1,-0.024978882099190303,0.019213445870180302
81,scene3,224,B1,-0.018360153698091006,-0.00019960966961554694
81,scene3,240,B1,0.014179759553232535,0.0016737952734931162
81,scene3,73,B2,0.002842322867428813,0.046574062805919345
81,scene3,114,B2,-0.019161504999112417,-0.009219008982119362
81,scene3,127,B2,0.0453944965199203,-0.022157094575043303
81,scene3,165,B2,0.05841040859962548,0.01426339230267329
81,scene3,200,B2,0.006375801796396443,-0.0014750878733864573
81,scene3,209,B2,-0.004264261489209498,-0.0024667252381715076
81,scene3,231,B2,0.03373262698458799,-0.032666702789323696
81,scene3,21,B3,-0.02064401325846494,0.006347942795189729
81,scene3,89,B3,-0.016034787636351352,0.006085619813928851
81,scene3,108,B3,-0.006208596412424478,0.003210852820556945
81,scene3,135,B3,0.024368389381000832,0.002597773492650103
81,scene3,142,B3,-0.03283341217269586,-0.03095181006466153
81,scene3,155,B3,-0.0058635870485259575,0.022213125850080666
81,scene3,175,B3,-0.015681531324567066,-0.024824170552527915
