subid,run,TR,trialtype,match_coherence,nonmatch_coherence
56,scene4,8,X1,0.025768858287281853,0.02106639352716316
56,scene4,23,X1,-0.09832350414135405,0.008049163198504464
56,scene4,44,X1,-0.06940247629786937,-0.009812571679681565
56,scene4,80,X1,-0.040224290072259944,0.030089649693672893
56,scene4,125,X1,0.047440533465008816,-0.01494931448006116
56,scene4,155,X1,0.013151908139685649,-0.008158453768951057
56,scene4,232,X1,0.020222728506381633,-0.016429004325534076
56,scene4,10,X2,0.005047603200091191,0.002501637211908536
56,scene4,39,X2,-0.014063422656465402,0.02438002114482784
56,scene4,78,X2,0.04256577663990319,0.0026759652421880845
56,scene4,92,X2,-0.15739896373803774,-0.029164770723262463
56,scene4,164,X2,-0.009990625570647801,-0.041340012948108906
56,scene4,172,X2,0.012233214264358373,-0.011125644217175955
56,scene4,218,X2,0.018072787282473784,0.0008280077487930502
56,scene4,72,X3,-0.028374413883601818,-0.019591551716820366
56,scene4,119,X3,-0.01461742767634465,-0.03254055952438121
56,scene4,167,X3,-0.08824131679795534,-0.042361217926513414
56,scene4,181,X3,-0.08974876615606033,0.029819280003996265
56,scene4,192,X3,-0.03468329811493107,0.012008435410385874
56,scene4,216,X3,-0.0627747586240371,0.02083888739167984
56,scene4,229,X3,0.0021692466843639727,-0.013451441775339702
56,scene4,12,X4,-0.06972662531178071,0.00677327431769299
56,scene4,42,X4,0.062097164547017185,0.0010799903499575639
56,scene4,47,X4,0.09889137931885866,-0.028388739260323998
56,scene4,55,X4,0.01081853076126458,-0.029871652220445175
56,scene4,75,X4,0.0756020155102698,-0.025244499367488522
56,scene4,145,X4,0.031105424342909093,0.006017025118890668
56,scene4,227,X4,-0.08085970032839453,-0.028250390710690673
56,scene4,84,X5,-0.10166041058175797,-0.009376117248772164
56,scene4,143,X5,-0.029650203523800777,0.002050299396623982
56,scene4,189,X5,-0.0977734711261895,-0.02118745896119429
56,scene4,204,X5,-0.13710135907922572,-0.015525455063412918
56,scene4,225,X5,0.03432101571570201,0.006217396962711083
56,scene4,241,X5,0.03757727386464983,-0.030981718816695977
56,scene4,30,X6,-0.0656803824286603,-0.005329341162494692
56,scene4,69,X6,-0.07160316961341949,-0.013898070602326777
56,scene4,99,X6,0.033753809561365276,0.0152244947103677
56,scene4,115,X6,0.004876601870416269,-0.01692956412574174
56,scene4,169,X6,0.024098164370032777,0.0060269117565915405
56,scene4,196,X6,0.03939677183767636,0.025791077187097944
56,scene4,213,X6,-0.09562967455020864,-0.0023619536852775534
