subid,run,TR,trialtype,match_coherence,nonmatch_coherence
79,scene3,38,A1,0.005706251288808602,-0.019378669096350293
79,scene3,53,A1,-0.010697186617754111,0.00025225781205656217
79,scene3,71,A1,-0.035554001920499484,-0.004133456260416145
79,scene3,89,A1,0.03811658399383355,-0.004023541358667154
79,scene3,116,A1,0.008457282921983623,0.0031595156874984066
79,scene3,130,A1,0.0013957297359896484,0.008752582855537967
79,scene3,177,A1,-0.0060510889618054795,-0.03568783043277275
79,scene3,14,A2,-0.03961743619789989,-0.02737390643534008
79,scene3,94,A2,0.002590856676294066,-0.03971046799588512
79,scene3,106,A2,0.08089082733742678,-0.0113754169790585
79,scene3,141,A2,0.07486066044238908,-0.017696912858360486
79,scene3,186,A2,-0.028839999763363478,0.010607114095162606
79,scene3,211,A2,0.045225174948556275,-0.007855712439286023
79,scene3,222,A2,0.08571552764353914,-0.00461893890463557
79,scene3,8,A3,-0.08184605681321706,0.02811318648706302
79,scene3,25,A3,-0.01692390864066535,0.0035964473882737678
79,scene3,60,A3,-0.04258798879246358,-0.023453024764430713
79,scene3,82,A3,-0.0721048496340546,0.026077356797215158
79,scene3,112,A3,-0.018511556593181554,0.0027409763947206915
79,scene3,152,A3,-0.011235216181260832,-0.008834527205319173
79,scene3,197,A3,-0.11788628496961336,-0.03526491741593609
