subid,run,TR,trialtype,match_coherence,nonmatch_coherence
85,scene3,32,X1,0.017555907802983745,-0.011820635917769023
85,scene3,43,X1,-0.04020910732734314,-0.021889223174594574
85,scene3,184,X1,0.009416622271336812,-0.024080126468353866
85,scene3,199,X1,-0.016606736101156126,0.01282698851366747
85,scene3,213,X1,-0.03434691997380784,-0.0018827811796471754
85,scene3,218,X1,-0.011229994075505206,-0.010415979130854264
85,scene3,240,X1,-0.008290915745854026,-0.00351964094099358
85,scene3,61,X2,-0.004116074693622467,-0.02046620259510676
85,scene3,125,X2,0.009586217581090921,0.0014251004731555307
85,scene3,149,X2,-0.0059425401744078845,0.010269006196306866
85,scene3,173,X2,-0.04214013410843851,0.0053525502082925475
85,scene3,181,X2,-0.0315442916507751,-0.015616534486172323
85,scene3,205,X2,-0.04706162214799573,-0.0086615179915036
85,scene3,222,X2,-0.012406492275939518,0.0017595643244277058
85,scene3,29,X3,0.002333353803965229,-0.012264453418487187
85,scene3,38,X3,-0.002793976706431093,-0.0024800725283875952
85,scene3,107,X3,-0.024823238161959933,0.002791392055125223
85,scene3,128,X3,-0.051537959080219305,0.009427851284851562
85,scene3,135,X3,-0.03316282362497646,0.002425849682843163
85,scene3,186,X3,-0.030663246408358755,-0.0028019255664028684
85,scene3,242,X3,-0.033031166877235334,-0.012309074628592674
85,scene3,46,X4,-0.02861206384487754,0.007539220099929425
85,scene3,81,X4,-0.04061143328141505,-0.00043046174035417145
85,scene3,130,X4,0.009223519448211539,-0.0035629493445759
85,scene3,167,X4,-0.03516594016021483,-0.020277695963243317
85,scene3,196,X4,-0.035352921962054674,-0.00873094473557224
85,scene3,211,X4,-0.011354663427418685,-0.0036917303900481434
85,scene3,225,X4,-0.027499917411576646,0.0052287362875621905
85,scene3,8,X5,0.01520997772010639,0.002533908828311863
85,scene3,35,X5,-0.01871219862606114,-0.0023637973278206304
85,scene3,41,X5,-0.024158005734610462,-0.012521056445205085
85,scene3,66,X5,-0.020135582243057556,-0.010398792023639794
85,scene3,89,X5,-0.002187260713605215,-0.02013980879103535
85,scene3,103,X5,0.027150973592258185,0.008731576885830091
85,scene3,111,X5,-0.02302121184269235,-0.005870914176121198
85,scene3,50,X6,0.013066842055428874,0.0028167086108013017
85,scene3,63,X6,0.016607432756246147,0.001713434718240556
85,scene3,69,X6,-0.011240509051124078,-0.014958741998452884
85,scene3,132,X6,0.00955246507286612,0.00804052221866027
85,scene3,209,X6,-0.0026547392986804347,0.00148698782218793
85,scene3,215,X6,-0.005448815949699925,-0.01023920197601814
85,scene3,228,X6,0.0189545449715222,0.0036709134829454536
