subid,run,TR,trialtype,match_coherence,nonmatch_coherence
2,scene2,43,A1,-0.005980479761575885,-0.013583484045590736
2,scene2,63,A1,0.016801751245898663,-0.058958655451565076
2,scene2,100,A1,-0.06005228722047895,-0.03061909171600641
2,scene2,136,A1,-0.08858792897779616,-0.010051682605477693
2,scene2,157,A1,-0.05575123175286387,0.011621171849209515
2,scene2,210,A1,-0.05212262756724117,-0.032224354600145305
2,scene2,231,A1,0.016223883657153756,-0.04527446289834662
2,scene2,29,A2,-0.013690220191201977,-0.01401194008182208
2,scene2,52,A2,0.05393133719534016,-0.0026469756658490536
2,scene2,94,A2,-0.035475664589061706,-0.02738415011888143
2,scene2,177,A2,0.05723051983564165,0.0022090290836550347
2,scene2,193,A2,0.026469026364065305,0.006527640541968845
2,scene2,220,A2,0.01951279710334987,-0.02276898788887446
2,scene2,71,A3,0.027684450670208572,-0.014959562938895436
2,scene2,81,A3,-0.11562949969610699,0.03353586276568065
2,scene2,118,A3,-0.02913719589060192,-0.057376020349353615
2,scene2,143,A3,0.016496601730718114,-0.07569977859868769
2,scene2,151,A3,0.022840951597625486,-0.004486447252523139
2,scene2,181,A3,-0.07304383416183986,-0.039262413058519484
2,scene2,201,A3,-0.026594220346734237,0.04570780930761641
