subid,run,TR,trialtype,match_coherence,nonmatch_coherence
28,scene2,68,A1,0.0009184820444406589,-0.025895287768926505
28,scene2,83,A1,0.06045916959104791,0.005189089651271915
28,scene2,96,A1,0.022341264857929782,0.0034749140470769807
28,scene2,138,A1,0.015302283416483839,-0.024724034628884086
28,scene2,178,A1,0.007482923858911029,-0.01454126324761763
28,scene2,196,A1,0.016989074316045974,-0.03213830713298396
28,scene2,227,A1,0.04273384823692764,-0.028041814599352382
28,scene2,21,A2,-0.004357274630535699,-0.004740934536911166
28,scene2,30,A2,0.032864398632707466,-0.008253523839828896
28,scene2,57,A2,0.021953461049810358,-0.02952609072238011
28,scene2,88,A2,-0.015393150246447366,-0.022334835002506742
28,scene2,109,A2,0.037337755528736194,-0.03137118893889892
28,scene2,124,A2,-0.041674919035484925,-0.02191792232806612
28,scene2,144,A2,0.005308286706748294,0.01667726109643194
28,scene2,13,A3,0.012507182493042631,-0.01517120434011859
28,scene2,38,A3,-0.03950426351439623,-0.008589493063404282
28,scene2,114,A3,-0.0002567695053913635,-0.0005335407246101936
28,scene2,149,A3,0.028400155927548822,0.016754482232094286
28,scene2,206,A3,0.025069646569527704,0.005918164547960397
28,scene2,220,A3,-0.06202783108360586,0.004426941080493563
28,scene2,236,A3,0.0009549443352213569,-0.00542893289960357
