subid,run,TR,trialtype,match_coherence,nonmatch_coherence
90,scene2,10,B1,-0.0002464927392667263,-0.01061378397372961
90,scene2,53,B1,-0.040394376460786426,-0.014556319988915942
90,scene2,71,B1,0.021114030057321997,-0.016828139800187655
90,scene2,156,B1,-0.06778449665454596,-0.03166563276616511
90,scene2,185,B1,-0.007979346042952301,0.0042622132843434316
90,scene2,216,B1,0.04435535001083437,-0.0003753128337160583
90,scene2,243,B1,-0.00933060124555502,-0.00673432820042726
90,scene2,40,B2,-0.026841301486009064,-0.007589735431170119
90,scene2,62,B2,-0.013956038417035512,-0.016598964302755388
90,scene2,88,B2,0.03206352723299098,-0.00023785591092519254
90,scene2,119,B2,-0.010794899085038662,0.009009344470215187
90,scene2,127,B2,-0.00577370339190154,0.022402299487249276
90,scene2,163,B2,0.046346712469729885,-0.026869348745742733
90,scene2,231,B2,-0.00346937667311426,-0.0043130792270206575
90,scene2,96,B3,-0.041284639547582914,-0.0008835384076639839
90,scene2,107,B3,0.009213640989454564,-0.0006496946603485132
90,scene2,137,B3,0.010940115083036014,-0.014721726908522815
90,scene2,169,B3,0.022525885459547385,-0.029984830282138043
90,scene2,179,B3,0.00593452685636825,0.004890453198553815
90,scene2,204,B3,-0.0002460732685149603,0.027117433039901724
90,scene2,237,B3,0.03875112151578366,-0.0011487651055890303
