subid,run,TR,trialtype,match_coherence,nonmatch_coherence
81,scene2,19,A1,0.01555774588191298,0.028945947962891107
81,scene2,60,A1,-0.012996071312796247,-0.015030252435183628
81,scene2,71,A1,-0.13599596036605802,-0.027787040985559477
81,scene2,82,A1,0.014372979104499977,-0.020408298943031113
81,scene2,194,A1,0.03424651443306027,0.0032319876937572565
81,scene2,203,A1,-0.023886954097500523,0.06485329445838557
81,scene2,221,A1,0.05061174110047398,0.043208826261288635
81,scene2,30,A2,0.04846850398880548,-0.019517118584466697
81,scene2,50,A2,0.036031495788731736,0.010130600874317861
81,scene2,128,A2,-0.05944208201169984,0.01082686903757281
81,scene2,156,A2,0.09918219124137635,-0.009304343772440852
81,scene2,185,A2,0.06163608604758889,-0.010130717987108712
81,scene2,209,A2,-0.03635643617424653,-0.01630247599100956
81,scene2,236,A2,-0.05870835124611754,0.08661920580116929
81,scene2,25,A3,0.028329195347812818,0.014954606869370645
81,scene2,88,A3,0.01953069813529383,0.009789620075916118
81,scene2,100,A3,0.03214195646252115,0.0074409916688742694
81,scene2,113,A3,0.030993181493386025,0.001589825375559867
81,scene2,123,A3,-0.03974581131974705,-0.0064313729445081985
81,scene2,137,A3,0.07891699425843633,-0.02024463847281846
81,scene2,169,A3,-0.028783903826442424,0.055200482990204726
