subid,run,TR,trialtype,match_coherence,nonmatch_coherence
92,scene4,39,A1,5.729279463703776e-05,-0.018089601535820104
92,scene4,49,A1,-0.015244186169979593,0.04218231607550901
92,scene4,59,A1,0.01200230577082305,0.001681942386320907
92,scene4,185,A1,0.02611781492412942,0.018695363345219658
92,scene4,210,A1,-0.008853382077343866,0.01581050877242456
92,scene4,228,A1,-0.07026549144477404,-0.011920408819229322
92,scene4,239,A1,0.002549230531347205,-0.009526908256034973
92,scene4,17,A2,-0.028640326882492562,-0.005197707478615692
92,scene4,71,A2,0.0184487939214245,-0.009725408410517897
92,scene4,93,A2,0.002781450791201048,0.06720081894999297
92,scene4,106,A2,-0.007643733354767718,0.0002564226735928356
92,scene4,125,A2,-0.06249450654942523,0.0188928161726987
92,scene4,151,A2,-0.01298893637435714,0.024664056555622448
92,scene4,26,A3,0.005796178825439939,-0.006587435133625797
92,scene4,81,A3,0.028760638554430628,0.01952401108261203
92,scene4,113,A3,0.009161168067834843,0.005878898410513874
92,scene4,144,A3,-0.0007510637582445565,0.056577307905303326
92,scene4,217,A3,-0.010613531050536345,-0.027082841616581612
92,scene4,232,A3,0.0003972727591522951,0.010038473408027687
