subid,run,TR,trialtype,match_coherence,nonmatch_coherence
44,scene3,37,X1,0.025101977007288372,-0.011964850760954916
44,scene3,52,X1,0.028309839704024134,-0.003983371115112139
44,scene3,66,X1,0.03666672716546041,0.003216057546999393
44,scene3,119,X1,0.10062440520087997,-0.01183997419359012
44,scene3,166,X1,-0.029491146517937033,-0.007722639174150903
44,scene3,213,X1,0.021159196275509166,-0.004726248696835296
44,scene3,223,X1,0.065763666316451,-0.00334963953722798
44,scene3,12,X2,0.05059040275562222,0.014855454768249883
44,scene3,68,X2,0.02978067589830129,-0.02335475455862248
44,scene3,84,X2,0.01134732390566101,0.013819633568392657
44,scene3,157,X2,0.048207857251148456,-0.005433056877598226
44,scene3,178,X2,0.05698369658038402,-0.002792976440643415
44,scene3,198,X2,0.006360389054745427,-0.017890050400053807
44,scene3,231,X2,0.04062670559582534,0.001349328594186602
44,scene3,76,X3,-0.008405568798243798,-0.0006972314626885066
44,scene3,110,X3,0.03522653520296354,-0.01707822358217455
44,scene3,139,X3,0.0013554412467744782,-0.01668150538785483
44,scene3,196,X3,-0.059236533116071,0.01241743950453823
44,scene3,205,X3,-0.01705091902026203,-0.040247429957041156
44,scene3,217,X3,-0.011381702103122643,-0.015414588573045382
44,scene3,235,X3,-0.02490198209478232,-0.03902875009882748
44,scene3,17,X4,0.01713067829423783,-0.002680451772562832
44,scene3,27,X4,-0.029051885503525336,-0.012857329490883444
44,scene3,33,X4,0.008926036779171082,-0.008921631857218686
44,scene3,73,X4,0.016586571858825144,0.009989756009745611
44,scene3,160,X4,-0.002177152608565998,0.018191078273651764
44,scene3,169,X4,-0.020123024525122275,-0.0019089198058375985
44,scene3,215,X4,-0.0038094883695521126,-0.0026767091392998015
44,scene3,15,X5,0.01974980729159299,-0.01378130988707657
44,scene3,29,X5,0.016489742114602312,-0.029963937768523324
44,scene3,43,X5,-0.017108543386427442,0.0029966314866908712
44,scene3,70,X5,-0.008684679641179855,-0.013131127034506383
44,scene3,163,X5,0.008674099082465374,-0.020657746428126365
44,scene3,227,X5,-0.049594161896158846,0.011090956797421439
44,scene3,243,X5,-0.015234930768219272,0.010423350735895115
44,scene3,40,X6,-0.020530622274970038,-0.0317664908527833
44,scene3,80,X6,-0.05424328211039422,0.001091399558580252
44,scene3,94,X6,-0.060125957663376965,-0.01334303514259954
44,scene3,112,X6,0.015284758275088543,0.005422275682980461
44,scene3,153,X6,0.005704672577256282,0.012697319943249734
44,scene3,221,X6,-0.004450671788778382,-0.0066797779040771365
44,scene3,241,X6,-0.018808423553450263,-0.006170747132376344
