subid,run,TR,trialtype,match_coherence,nonmatch_coherence
105,scene4,52,X1,0.013415303302501397,0.009805675133589035
105,scene4,93,X1,0.053873959036987495,-0.009560051823267664
105,scene4,121,X1,-0.013898143600457576,-0.016825647944755755
105,scene4,125,X1,0.01067690537956533,0.009051242078626816
105,scene4,142,X1,-0.04842548850081948,-0.015000945448896522
105,scene4,182,X1,-0.03147296806490681,-0.004287413416845129
105,scene4,210,X1,0.024375466146280778,-0.0006773033312817031
105,scene4,8,X2,0.0025648069780262995,-0.019114715658980222
105,scene4,26,X2,0.06508915330028561,0.008501996619761278
105,scene4,123,X2,0.04618951607641001,-0.008536330616141351
105,scene4,139,X2,0.04202348320852633,-0.009193109386448513
105,scene4,180,X2,-0.029400057510123714,0.002734040614818245
105,scene4,201,X2,0.035335550222577276,-0.00884762911586685
105,scene4,220,X2,-0.011511958489747684,0.01838298547394843
105,scene4,19,X3,-0.0459369943971828,-0.013963878777525442
105,scene4,42,X3,-0.03737607521272789,-0.0035406346247063075
105,scene4,79,X3,-0.024170254878026654,-0.008866038530658945
105,scene4,105,X3,0.030102038847527792,0.008645366442151886
105,scene4,130,X3,0.004599754782008789,-0.017298279923227796
105,scene4,157,X3,0.01733874462758496,0.016935587698255785
105,scene4,230,X3,0.025975137346137638,0.0044491867547852195
105,scene4,58,X4,-0.002193863883178051,0.03389905002902748
105,scene4,69,X4,-0.010437809641489007,0.024056890044113294
105,scene4,91,X4,-0.0951821896347163,0.012101541687634637
105,scene4,112,X4,-0.054109096292723736,-0.022101567395336818
105,scene4,164,X4,-0.045983165391957063,-0.012899776574953017
105,scene4,185,X4,-0.0359582004958705,-0.021258624075090393
105,scene4,242,X4,-0.141032653963628,-0.010939177671595732
105,scene4,11,X5,-0.005597477108757209,-0.0037750587273149313
105,scene4,96,X5,0.02599357847869888,-0.003629292692774477
105,scene4,103,X5,-0.060786907992288364,-0.0007507037820957102
105,scene4,109,X5,-0.012681596956858788,-0.015038869234394542
105,scene4,127,X5,0.04779736262352317,0.004818363199852268
105,scene4,178,X5,-0.02272212456956671,-0.023353195254292896
105,scene4,218,X5,-0.03528433047554205,-0.004439669114575414
105,scene4,23,X6,-0.05527261237714622,-0.012921165191035887
105,scene4,39,X6,0.02426536010292872,-0.0023494421735753075
105,scene4,56,X6,0.023855873278505996,0.024979811329134273
105,scene4,61,X6,-0.016767934477248527,-0.015938717136818676
105,scene4,88,X6,-0.010555526206805409,0.01830470946723892
105,scene4,107,X6,0.001946773485756065,-0.002361730039561838
105,scene4,238,X6,0.037220437399464214,0.032184651868272594
