subid,run,TR,trialtype,match_coherence,nonmatch_coherence
75,scene3,16,B1,-0.014944569471756304,-0.025508099076745824
75,scene3,40,B1,-0.006637243879895252,0.04260471053042972
75,scene3,59,B1,-0.032697005546353235,-0.06479976025925796
75,scene3,68,B1,0.00021881373618855282,0.007159573024312151
75,scene3,104,B1,-0.061349852658615554,0.1249919883931838
75,scene3,148,B1,-0.0013264734693418424,0.026626017799589067
75,scene3,239,B1,0.018693941787310018,-0.050868605896029775
75,scene3,26,B2,-0.21424009780865694,-0.04297711148631312
75,scene3,33,B2,-0.07277140476324259,0.04757169880257039
75,scene3,52,B2,-0.0065543310864047185,0.020502019890895617
75,scene3,153,B2,0.17517393070594678,0.09188974542511207
75,scene3,167,B2,0.15778679565199344,0.08890451841116555
75,scene3,234,B2,-0.07766387105093628,-0.019101372211862873
75,scene3,10,B3,0.03684399705837124,0.011047188782624666
75,scene3,80,B3,-0.0034444705093745463,0.007617267992219788
75,scene3,122,B3,0.033098986935937824,0.06530897046996997
75,scene3,136,B3,-0.03321424588020683,-0.024838275737539852
75,scene3,143,B3,0.004414660042330608,0.04333997730139243
75,scene3,185,B3,0.018628527816303166,0.10447398276578074
75,scene3,208,B3,-0.03220570467249764,0.01087518924089595
