subid,run,TR,trialtype,match_coherence,nonmatch_coherence
34,scene2,30,A1,-0.01885793442240125,0.07011542563038252
34,scene2,71,A1,0.03404043465841466,-0.01013042133795498
34,scene2,164,A1,-0.08215769635282345,0.008372774948615191
34,scene2,177,A1,-0.028799014099150727,-0.027522015700770158
34,scene2,193,A1,-0.019924318343127006,0.011047157334713854
34,scene2,229,A1,-0.06422128982691033,-0.010140136160505674
34,scene2,237,A1,-0.003200201909259612,-0.008423935857254495
34,scene2,12,A2,-0.11656124605437763,0.09816541270416757
34,scene2,66,A2,-0.025422721157925304,-0.0030458309431157593
34,scene2,94,A2,-0.011899964050352615,0.004201220782563618
34,scene2,112,A2,-0.04158614138943092,0.01063599057920994
34,scene2,145,A2,-0.16584361945223813,-0.07930767424294219
34,scene2,159,A2,-0.040380491988641416,0.0035574525800647814
34,scene2,216,A2,-0.01863664759014708,-0.009946504174513617
34,scene2,23,A3,0.018430033710491515,0.030107803043695727
34,scene2,42,A3,-0.030839516793943898,0.08267953662769721
34,scene2,52,A3,-0.01829020045139079,0.0015699038427008526
34,scene2,100,A3,-0.036699217987398634,-0.009067242655096149
34,scene2,134,A3,-0.061899473851876864,-0.02392612679243839
34,scene2,149,A3,-0.04758437902704827,-0.023073555078812962
34,scene2,224,A3,-0.08108884310568722,-0.00998729468661482
