subid,run,TR,trialtype,match_coherence,nonmatch_coherence
39,scene3,65,A1,-0.046250745376912594,-0.006404095135654872
39,scene3,73,A1,0.014849924552774075,0.06652891068606386
39,scene3,101,A1,0.002920608651120702,0.0031557619301931655
39,scene3,149,A1,5.0409412707942e-05,0.013927067207685209
39,scene3,183,A1,0.02447621029091339,2.5224170937074297e-05
39,scene3,197,A1,-0.07203875210785793,-0.013451505229398619
39,scene3,209,A1,-0.03823535788605792,0.006407006867684017
39,scene3,40,A2,0.044153681931038004,-0.008048025010597513
39,scene3,56,A2,-0.03510706953429987,0.025157650488605528
39,scene3,89,A2,0.007294287898825695,-0.0012980901701313224
39,scene3,105,A2,0.09730676514689439,0.0778776731621195
39,scene3,165,A2,0.050956796557094085,-0.02132471702022304
39,scene3,174,A2,-0.022660730228275472,-0.004439754118615177
39,scene3,204,A2,0.014059618555734623,-0.021052891916166473
39,scene3,22,A3,-0.004450771631080485,-0.009209759943774171
39,scene3,33,A3,-0.03383361194366058,0.020087001927963748
39,scene3,50,A3,-0.023315778972406897,0.007807578753104891
39,scene3,119,A3,0.035779454900069584,0.004884093197192682
39,scene3,141,A3,-0.004160191913011648,-0.036861706385500057
39,scene3,189,A3,-0.02253928824223537,-0.0058063441147050985
39,scene3,223,A3,-0.013495964975059708,0.009113933237005949
