subid,run,TR,trialtype,match_coherence,nonmatch_coherence
65,scene3,39,A1,0.016689850326155924,-0.023942014515389763
65,scene3,52,A1,-0.011350579297725155,-0.03727929765653542
65,scene3,70,A1,0.009086668671212475,0.005885059602625959
65,scene3,84,A1,0.0031390443191391857,-0.014061067171767786
65,scene3,142,A1,0.016148553608587853,-0.005835973522749854
65,scene3,184,A1,0.0011242357806097493,-0.018187110808307975
65,scene3,228,A1,0.05100798554369032,-0.028707235487471023
65,scene3,33,A2,0.007448060704727667,-0.013337177789002922
65,scene3,44,A2,-0.0017585334443251156,-0.021811468369467485
65,scene3,57,A2,-0.03402906463367039,-0.006903764166761013
65,scene3,65,A2,-0.007812941557024545,-0.020301106629463106
65,scene3,108,A2,2.9800766171173923e-06,-0.011368608883357395
65,scene3,121,A2,-0.004853235357578504,-0.008049673448352796
65,scene3,134,A2,-0.0065510512003037,-0.007065362603948076
65,scene3,13,A3,0.036076402640881,0.004287695316730616
65,scene3,23,A3,-0.0073431709834723136,-0.01667991159748186
65,scene3,76,A3,0.0018694212842427851,-0.029919279522022633
65,scene3,150,A3,0.008930315087630541,0.006079147674385681
65,scene3,165,A3,-0.02156346669810499,-0.004846140621634483
65,scene3,174,A3,0.02178773724821939,-0.008888675280567315
65,scene3,219,A3,-0.02963502433950414,-0.030873814764693714
