subid,run,TR,trialtype,match_coherence,nonmatch_coherence
78,scene4,32,B1,-0.007408118576798577,0.03338708786090059
78,scene4,90,B1,-0.02632884890289398,-0.02556173599850217
78,scene4,116,B1,-0.06147100649828113,0.04798385093165642
78,scene4,143,B1,-0.10321076287417986,-0.0515487729910424
78,scene4,166,B1,-0.01614643889808767,-0.020902392557312372
78,scene4,187,B1,0.02280709913157909,-0.07699793248519946
78,scene4,226,B1,-0.07657179010765079,-0.004517979270949464
78,scene4,25,B2,0.04975486000609714,-0.027501140872007623
78,scene4,42,B2,0.07138197612669049,0.018249856327133905
78,scene4,125,B2,-0.10225276901242775,-0.03134506450056668
78,scene4,156,B2,0.0372367608132289,-0.018808409817073175
78,scene4,192,B2,0.043948147536984505,-0.008380496338305706
78,scene4,215,B2,-0.047511659390456394,-0.025983480205820038
78,scene4,234,B2,0.10232167588928402,-0.025228807862277443
78,scene4,18,B3,-0.09685209922594708,-0.015012958242199346
78,scene4,49,B3,-0.055863644299266914,-0.024816614568555474
78,scene4,82,B3,-0.10434620174710842,0.001502956232119903
78,scene4,150,B3,-0.00016734481664211256,-0.024931071323288017
78,scene4,172,B3,-0.05704825861876267,0.0005134554548907599
78,scene4,200,B3,-0.09160303663676479,-0.01093823724305357
78,scene4,208,B3,-0.04434932094093963,0.00022131164304912767
