subid,run,TR,trialtype,match_coherence,nonmatch_coherence
80,scene3,18,B1,0.046724879547903796,-0.007982922361989326
80,scene3,93,B1,0.02443179701674904,0.020164854244294032
80,scene3,111,B1,-0.012323000243292978,-0.026751019291580944
80,scene3,120,B1,-0.035909289962969916,-0.05031754899283704
80,scene3,182,B1,-0.02121974524188619,0.07222208734296905
80,scene3,219,B1,-0.0004125663752376094,-0.027933467186873433
80,scene3,56,B2,0.00010389501289494406,0.008604748977033123
80,scene3,70,B2,0.01571386815005577,-0.016898008374664396
80,scene3,86,B2,0.02239194651215672,-0.020639878747911036
80,scene3,106,B2,-0.011707516557752142,0.033836242664091055
80,scene3,148,B2,0.026512418846314657,0.004342785319319253
80,scene3,165,B2,-0.021564543138722303,-0.041284277356085725
80,scene3,224,B2,-0.01893013169159625,-0.07335816656277867
80,scene3,44,B3,0.009425157648938958,-0.025376098251060113
80,scene3,64,B3,-0.021628623537517176,-0.013187693216476833
80,scene3,80,B3,-0.04252031634415478,0.010645261958529868
80,scene3,174,B3,0.0550891911759956,0.02169495115251941
80,scene3,186,B3,-0.0285181963599896,0.07554853919153529
80,scene3,199,B3,-0.019211639234455062,-0.025448583441725754
