subid,run,TR,trialtype,match_coherence,nonmatch_coherence
50,scene3,67,X1,0.11572963550449589,-0.046763240431780824
50,scene3,85,X1,0.06618806397150388,0.030143205925869738
50,scene3,114,X1,-0.1274713059624973,-0.0287655833327237
50,scene3,123,X1,-0.025578375683384853,-0.01607041057980224
50,scene3,147,X1,0.04801802634605571,0.010443763377704755
50,scene3,153,X1,-0.01872518621183935,-0.018560922419376815
50,scene3,193,X1,0.0011112070412364538,-0.00478306116781071
50,scene3,42,X2,-0.05285904990376734,-0.049092036271185094
50,scene3,48,X2,-0.08698034133034348,0.022833638381210795
50,scene3,89,X2,-0.03541983706375365,-0.024547278695967793
50,scene3,131,X2,-0.07375083627589137,0.021015842958587532
50,scene3,139,X2,-0.14980514446049198,-0.03743144701214127
50,scene3,176,X2,-0.058127021266172564,-0.03493142041526217
50,scene3,229,X2,-0.07092377951864438,0.03742263356153207
50,scene3,8,X3,-0.019203349973193302,-0.014611696955923601
50,scene3,13,X3,-0.008513137096219602,-0.011284992601506337
50,scene3,33,X3,-0.0005478712157387516,-0.03940291258667121
50,scene3,106,X3,0.05027528317714639,-0.04012490328154944
50,scene3,125,X3,-0.12444850467752182,-0.02592067543381082
50,scene3,142,X3,0.02705604269274513,0.01076211265210454
50,scene3,208,X3,-0.02360439111229388,3.381628994592957e-05
50,scene3,16,X4,-0.11746119100574842,-0.011543272039281925
50,scene3,60,X4,-0.0562296849432704,0.008878719402029016
50,scene3,98,X4,0.033691597488759224,0.0009458888156112358
50,scene3,103,X4,0.02414520413426716,0.02039729478081807
50,scene3,128,X4,0.04283339375870068,0.0040747420011521705
50,scene3,190,X4,-0.08299753978216905,0.014220863002493382
50,scene3,205,X4,0.06141656426848818,0.0010682783398437428
50,scene3,10,X5,0.017295153271721545,0.012534991967158052
50,scene3,25,X5,0.019075502848048768,0.0052603451550302435
50,scene3,46,X5,-0.09234351912206307,0.0066185001440297216
50,scene3,76,X5,0.03036782614477383,-0.021854192772772823
50,scene3,95,X5,-0.010773720480575441,0.004638370625538184
50,scene3,149,X5,0.07714362887771148,-0.026705365940521312
50,scene3,173,X5,-0.060650406777879175,0.023648127974342396
50,scene3,29,X6,-0.060946539025413825,0.0013970969729432986
50,scene3,93,X6,-0.08162881165160181,-0.013114935361710966
50,scene3,100,X6,-0.04963840862886992,-0.03098767163109858
50,scene3,145,X6,-0.06824263054465675,0.00873120226705392
50,scene3,151,X6,-0.052936828332274234,0.015109375801296267
50,scene3,156,X6,-0.03350879772068709,-0.013336742992681233
50,scene3,242,X6,-0.03318490822078284,0.008497762681972344
