subid,run,TR,trialtype,match_coherence,nonmatch_coherence
94,scene2,34,A1,0.01996489992804786,-0.0006791905098306861
94,scene2,81,A1,0.01677156724561918,0.019823948913826307
94,scene2,118,A1,-0.01525653661895643,-0.003418407740889462
94,scene2,142,A1,-0.021476045694848938,0.0026779303129162266
94,scene2,161,A1,0.012207347282801775,-0.026428536993236457
94,scene2,174,A1,-0.027949668796912283,0.006433735875356056
94,scene2,211,A1,0.007687998105889177,0.0017911691043761867
94,scene2,30,A2,0.019202184502060456,-0.00990728825121525
94,scene2,61,A2,0.01752762201400741,0.027868990562437152
94,scene2,69,A2,-0.005742526972459427,0.009316371256208813
94,scene2,101,A2,-0.02320819969174062,-0.004567179571340322
94,scene2,136,A2,-0.00929275744389354,0.013614665629607201
94,scene2,153,A2,0.06314493092915426,-0.014740884731973493
94,scene2,230,A2,0.03079624115968481,-0.02051845199914713
94,scene2,23,A3,0.0060226790782826525,0.009864233778019645
94,scene2,94,A3,0.020866751194702667,0.0015868622479669023
94,scene2,114,A3,0.05848511940151276,0.02418417087613382
94,scene2,124,A3,0.0022074412232583954,-0.03169556592389359
94,scene2,205,A3,-0.028648444131212397,-0.024152643081992713
94,scene2,223,A3,0.032475888573709547,-0.004564264721248062
