subid,run,TR,trialtype,match_coherence,nonmatch_coherence
88,scene4,20,B1,-0.0029460680041711994,-0.01278211668383648
88,scene4,52,B1,-0.013455202034381872,-0.023045584693032216
88,scene4,60,B1,-0.00027250879458581845,-0.025218800083718598
88,scene4,77,B1,0.023497820405574136,-0.09664814322653245
88,scene4,138,B1,-0.05095507175892839,0.01151459143216015
88,scene4,153,B1,0.013863965305704308,0.014653625943204388
88,scene4,214,B1,0.02744428521739742,-0.022863661346134063
88,scene4,25,B2,-0.0347678007125359,-0.051738559496201646
88,scene4,35,B2,-0.0034600565140554727,0.0026791549328549274
88,scene4,46,B2,0.004348100716226278,-0.007268719678448949
88,scene4,125,B2,0.007157671114650289,-0.0010918983397848
88,scene4,179,B2,0.05007568936541573,-0.0304919748540925
88,scene4,188,B2,0.0621556371121497,-0.06251796694127909
88,scene4,237,B2,0.11000976471785111,-0.09576074007580748
88,scene4,10,B3,0.0009567707274354178,-0.030155458346037747
88,scene4,69,B3,0.04424646406359257,-0.006727093329425904
88,scene4,96,B3,0.019891810458272274,0.0004506665635016341
88,scene4,103,B3,-0.004318078580847597,0.0038758474950471946
88,scene4,121,B3,-0.013614786091347877,-0.004835053918153078
88,scene4,133,B3,-0.030312180769378538,-0.013679759839378334
88,scene4,204,B3,0.004001337912593145,-0.022257771321683512
