subid,run,TR,trialtype,match_coherence,nonmatch_coherence
52,scene2,31,A1,-0.015127316491508303,-0.02785428913920976
52,scene2,55,A1,0.0053158096921304444,-0.01810462310664677
52,scene2,84,A1,0.009555824788814076,-0.011425866126047119
52,scene2,156,A1,-0.023047754936459938,-0.018562744682023465
52,scene2,181,A1,-0.012183195687068356,0.014025851913631532
52,scene2,213,A1,-0.008637619685645767,-0.007328273197325044
52,scene2,235,A1,-0.03848891027069811,-0.02247465472515187
52,scene2,24,A2,-0.025587076100915516,-0.02616441452583034
52,scene2,48,A2,0.019217585411942014,-0.008943685748815091
52,scene2,129,A2,0.027567004446196447,-0.0067729320447443495
52,scene2,138,A2,-0.030923092119108948,0.07989263672872568
52,scene2,204,A2,0.0025175724552210926,-0.039947783500098845
52,scene2,41,A3,-0.0017972378107348336,-0.008215109452591995
52,scene2,67,A3,-0.010917082750466253,-0.02527712903486655
52,scene2,101,A3,0.05377736629603027,0.053039343159614484
52,scene2,113,A3,0.007340489183963035,0.03287879161473869
52,scene2,152,A3,-0.008459051957286337,0.003023603253480484
52,scene2,170,A3,-0.05752923467555987,-0.023182823161653418
52,scene2,226,A3,-0.1115835999462415,0.0029588642028188458
