subid,run,TR,trialtype,match_coherence,nonmatch_coherence
43,scene3,93,B1,-0.033307966361509365,-0.026272804733937807
43,scene3,104,B1,-0.0019732328379858063,-0.02206123776649115
43,scene3,112,B1,-0.03965973630696786,0.010876381814104817
43,scene3,125,B1,-0.040696909835112455,-0.01689666006549598
43,scene3,153,B1,0.0015150954982506362,0.014551678048736028
43,scene3,169,B1,-0.018778474743126366,-0.0026264758164271343
43,scene3,206,B1,-0.006589233413084747,-0.01027602913373035
43,scene3,45,B2,0.016691062972515727,-0.007546243992358953
43,scene3,51,B2,-0.009062962220112209,-0.02059159615715416
43,scene3,80,B2,-0.0014447790315885074,0.0006973362964915909
43,scene3,98,B2,-0.02760919021506582,-0.017614771422030825
43,scene3,118,B2,-0.017282001101733033,-0.019958403178822894
43,scene3,219,B2,0.030376589926176856,0.009334751772508029
43,scene3,232,B2,-0.021939933992816574,0.004764492743491264
43,scene3,12,B3,0.025829753296737576,-0.02162056782604611
43,scene3,27,B3,0.01822701664898163,0.008114955017048404
43,scene3,64,B3,-0.006789799579473643,-0.012367594742892452
43,scene3,178,B3,0.037178218964149766,-0.02281261549422963
43,scene3,197,B3,0.004404500057479121,0.018900328863728066
43,scene3,227,B3,0.02374378373170552,0.019159744775588388
43,scene3,241,B3,-0.039608609481367886,-0.0002921962420980227
