subid,run,TR,trialtype,match_coherence,nonmatch_coherence
36,scene3,30,X1,0.03201595525015646,-0.0236898750135563
36,scene3,108,X1,-0.0308490745043163,0.01290933257311787
36,scene3,146,X1,-0.04503337063683797,-0.004013597431073092
36,scene3,152,X1,0.0003583842817822443,-0.008342805468910834
36,scene3,197,X1,0.025196981583924753,-0.019001888478986803
36,scene3,227,X1,-0.0623996879725465,0.0020091303286727
36,scene3,232,X1,-0.045190519912373994,-0.0017566570232557868
36,scene3,12,X2,0.011829360379976644,-0.010364477422001575
36,scene3,36,X2,-0.008696466787762792,-0.0052087704946156286
36,scene3,61,X2,0.023542099856607244,0.030344513292724182
36,scene3,101,X2,0.031030763039967657,0.005382593845431052
36,scene3,121,X2,-0.022558947086635594,-0.00709293412278761
36,scene3,204,X2,0.040532615815038156,-0.00015735649455610347
36,scene3,212,X2,-0.015729986451859558,-0.0067782202184306405
36,scene3,22,X3,0.04208545068540034,0.005665576246177214
36,scene3,40,X3,-0.043899113992023696,-0.005045570575440804
36,scene3,68,X3,0.010464076929322096,0.006178380678161048
36,scene3,79,X3,-0.003177046907542574,-0.00040810422683718
36,scene3,119,X3,0.006554118782028495,-0.00868560351471887
36,scene3,159,X3,-0.002807006771618772,-0.012682044530064272
36,scene3,200,X3,-0.00456441930914865,0.006145411125234523
36,scene3,34,X4,0.11142747142792137,-0.00184958786999051
36,scene3,38,X4,-0.02435102877637753,0.00018355260760093912
36,scene3,42,X4,-0.02415732298052972,-0.016373778980970533
36,scene3,59,X4,0.09089340665580596,0.01930197600493076
36,scene3,98,X4,-0.028813177620198593,0.005127528888747893
36,scene3,155,X4,0.02507226218330269,0.011965606222738871
36,scene3,208,X4,-0.008910523438407971,-0.011763517200019542
36,scene3,8,X5,0.021750560263109203,-0.004584653405101284
36,scene3,63,X5,-0.02517771952920463,0.016987112884086445
36,scene3,111,X5,0.01546205233034476,-0.005867286314590368
36,scene3,149,X5,-0.07569575702545425,-0.03947531403750848
36,scene3,176,X5,-0.0019157949092716946,0.006256432221270096
36,scene3,194,X5,-0.010543494643895465,0.0083423111515148
36,scene3,230,X5,-0.038015766309235866,-0.06798895887581187
36,scene3,14,X6,0.015613893577094385,-0.0021984604297779
36,scene3,66,X6,0.01589864890734728,-0.02568978404379803
36,scene3,70,X6,-0.009511879077886249,-0.006767816290662132
36,scene3,82,X6,-0.02893590667891685,-0.00971613681201213
36,scene3,167,X6,-0.0006148208791150782,-0.01965946998945101
36,scene3,191,X6,-0.005365033950517004,-0.0011085214480664894
36,scene3,236,X6,0.021438599214232894,0.0030408361184599882
