subid,run,TR,trialtype,match_coherence,nonmatch_coherence
45,scene4,25,X1,-0.07883554591262366,0.006537016992139874
45,scene4,104,X1,0.027826547183212105,0.00022598516300190678
45,scene4,121,X1,0.010811564696317425,0.002901934711208211
45,scene4,147,X1,0.04821335970691093,-0.06444023698617861
45,scene4,160,X1,0.02757497065638036,-0.011851295574878157
45,scene4,169,X1,-0.008595524734855442,-0.017299872466044787
45,scene4,232,X1,-0.006387530791035667,0.010054135537712044
45,scene4,23,X2,0.010821388173698753,-0.019977588540274115
45,scene4,39,X2,0.05617574249252768,-0.013937438228147275
45,scene4,44,X2,0.050418609951830506,-0.015211408112593205
45,scene4,63,X2,0.02184360846124821,-0.011842802800082384
45,scene4,83,X2,-0.01850347588730431,-0.0040081027982072455
45,scene4,197,X2,-0.038253255275103586,-0.009015988223762667
45,scene4,211,X2,-0.2523107911258039,0.013841549080960426
45,scene4,19,X3,0.023940999912314048,-0.002941635296637715
45,scene4,42,X3,0.02029899121609718,-0.01071528845534862
45,scene4,91,X3,0.0014344611438235771,-0.019453235108442903
45,scene4,158,X3,0.04138093952299475,0.0009787978675650448
45,scene4,200,X3,0.01416703656369942,-0.000783295608796938
45,scene4,217,X3,-0.007986589278954617,-0.010121493602977769
45,scene4,241,X3,-0.0031426573066687877,0.000496527062294965
45,scene4,21,X4,-0.28046283135039995,0.04864766249306965
45,scene4,47,X4,-0.0001420856502408347,-0.02692883189386059
45,scene4,66,X4,-0.044604189235480984,0.01482705235393145
45,scene4,123,X4,-0.01109558108862234,-0.016418096772675698
45,scene4,172,X4,-0.045174741269612774,-0.039011952339428
45,scene4,213,X4,-0.010262446721742355,-0.026577307626136908
45,scene4,229,X4,-0.019939118085638714,-0.014846685585450659
45,scene4,37,X5,-0.004901125726930193,-0.002657853768745452
45,scene4,54,X5,-0.01908222464875314,0.0005570714256432929
45,scene4,94,X5,0.015796583385282545,0.004165844006990748
45,scene4,107,X5,-0.04142534053050727,-0.003920460290334311
45,scene4,166,X5,0.005769443992598358,-0.0046873261807607435
45,scene4,175,X5,-0.006635417565274808,-0.0007446495655100832
45,scene4,186,X5,-0.02228242216475684,-0.003972754093065091
45,scene4,8,X6,-0.058469214942384405,-0.005046492621541899
45,scene4,27,X6,-0.001453902858694193,0.0016369386486811005
45,scene4,79,X6,0.048195708647051604,-0.0022646779304683223
45,scene4,134,X6,0.015277577307982848,-0.002738284911000327
45,scene4,155,X6,0.0009559820945719763,0.004831350088215236
45,scene4,163,X6,0.004657148668215444,-0.01176774011538017
45,scene4,226,X6,0.00019359785831535217,0.0036974614527808375
